id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,len,clasteId,pointType,timeToCalcNeighbours,# distance calc,len(rnnk),kNN,reverskNN,NDF
p9101,3,5,4,4,2,6,7,7,8,8,8,13,1,9,4,10,27.6225,-1,-1,39.3329,20000,0,[,],[,],[,],
p9102,5,7,5,5,3,7,11,4,7,11,8,4,3,12,3,5,27.4955,-1,-1,39.0751,20000,0,[,],[,],[,],
p9103,6,9,6,5,3,9,5,4,4,13,6,9,3,10,3,8,28.1603,-1,-1,39.0224,20000,0,[,],[,],[,],
p9104,6,7,6,5,4,6,12,5,6,10,9,4,3,13,3,4,28.3373,-1,-1,40.4013,20000,0,[,],[,],[,],
p9105,1,0,2,1,1,8,8,4,0,7,8,8,6,10,0,8,22.9783,-1,-1,39.0162,20000,0,[,],[,],[,],
p9106,4,5,5,4,3,6,7,5,5,9,8,9,2,8,5,9,25.02,-1,-1,39.0442,20000,0,[,],[,],[,],
p9107,1,0,2,1,0,2,1,5,5,0,2,5,0,8,0,8,14.7648,-1,-1,39.3253,20000,0,[,],[,],[,],
p9108,3,8,4,6,2,7,7,14,2,5,6,8,6,8,0,8,26.7582,-1,-1,39.9205,20000,0,[,],[,],[,p12771;p14505;p16046;],
p9109,2,8,3,6,2,10,6,1,7,11,3,7,0,7,1,7,24.1039,-1,-1,39.1754,20000,0,[,],[,],[,],
p9110,4,10,5,8,2,7,7,4,14,10,6,8,0,8,8,8,30.1828,-1,-1,39.3314,20000,0,[,],[,],[,p15636;],
p9111,5,9,7,6,6,6,8,5,6,7,5,8,3,7,5,9,26.2679,-1,-1,39.0463,20000,0,[,],[,],[,],
p9112,4,9,5,7,6,5,7,4,5,7,6,9,6,10,5,7,26.4197,-1,-1,39.6909,20000,0,[,],[,],[,],
p9113,4,7,5,5,3,7,9,6,7,5,10,9,3,9,1,8,26.4575,-1,-1,39.0503,20000,0,[,],[,],[,],
p9114,7,10,7,8,4,6,12,4,8,12,9,3,2,12,3,4,30.7409,-1,-1,39.8817,20000,0,[,],[,],[,],
p9115,3,4,5,3,2,10,1,3,2,9,2,9,3,6,2,8,21.3542,-1,-1,39.0964,20000,0,[,],[,],[,],
p9116,4,11,6,8,4,8,3,2,3,6,1,8,2,7,3,7,23.4734,-1,-1,39.8389,20000,0,[,],[,],[,],
p9117,2,4,3,3,2,7,7,5,9,6,6,8,2,8,7,8,23.7276,-1,-1,39.1448,20000,0,[,],[,],[,],
p9118,1,0,1,0,0,3,12,4,2,11,8,6,0,8,2,7,22.6495,-1,-1,40.2892,20000,0,[,],[,],[,p2826;p7283;p19886;],
p9119,5,13,4,8,2,9,6,5,4,12,4,7,3,8,5,10,29.0345,-1,-1,39.0406,20000,0,[,],[,],[,],
p9120,7,9,6,5,2,5,9,4,6,3,3,10,5,9,2,7,25.0998,-1,-1,38.965,20000,0,[,],[,],[,],
p9121,6,10,9,8,7,9,7,7,7,7,6,5,3,8,3,6,28.0357,-1,-1,38.9868,20000,0,[,],[,],[,],
p9122,5,10,4,5,3,9,5,4,3,9,4,5,4,7,5,8,24.1247,-1,-1,39.6011,20000,0,[,],[,],[,],
p9123,6,7,4,10,3,10,6,3,4,11,3,5,3,8,7,10,27.3496,-1,-1,39.1416,20000,0,[,],[,],[,],
p9124,4,5,5,7,6,9,9,6,3,6,8,8,5,10,6,4,26.4386,-1,-1,38.9896,20000,0,[,],[,],[,],
p9125,3,8,5,6,1,6,8,4,3,7,14,8,3,10,0,8,27.2397,-1,-1,38.959,20000,0,[,],[,],[,],
p9126,5,7,7,5,4,3,9,3,6,10,11,11,3,8,3,6,27.55,-1,-1,42.153,20000,0,[,],[,],[,],
p9127,2,7,4,5,2,8,12,4,6,6,11,8,2,12,1,8,28.1425,-1,-1,39.2748,20000,0,[,],[,],[,],
p9128,4,9,5,7,6,9,5,5,2,7,6,10,7,8,5,10,27.6586,-1,-1,39.031,20000,0,[,],[,],[,],
p9129,4,4,5,3,2,5,12,2,3,8,10,7,2,10,1,8,25.1794,-1,-1,39.0209,20000,0,[,],[,],[,],
p9130,9,15,8,8,5,8,8,3,9,12,5,6,3,7,6,6,31.8119,-1,-1,39.9174,20000,0,[,],[,],[,],
p9131,5,9,7,7,7,5,9,6,4,8,7,9,5,9,7,10,29.3258,-1,-1,39.1321,20000,0,[,],[,],[,],
p9132,2,6,4,4,3,5,10,3,5,10,9,6,2,10,3,6,24.6171,-1,-1,39.0995,20000,0,[,],[,],[,],
p9133,7,14,5,8,5,6,6,4,4,10,9,12,4,9,9,8,32.0936,-1,-1,39.7727,20000,0,[,],[,],[,],
p9134,6,11,10,8,10,6,10,1,5,10,7,5,6,10,5,2,30.3645,-1,-1,39.1339,20000,0,[,],[,],[,],
p9135,1,0,2,0,0,8,9,3,2,6,12,8,2,10,0,8,23.9792,-1,-1,39.351,20000,0,[,],[,],[,p15185;],
p9136,3,1,4,3,2,7,7,7,4,7,6,7,2,8,3,7,21.4942,-1,-1,39.5505,20000,0,[,],[,],[,],
p9137,6,9,8,8,9,8,7,5,5,7,6,8,8,8,10,3,29.5804,-1,-1,39.1409,20000,0,[,],[,],[,],
p9138,4,4,5,6,2,6,6,7,11,8,5,12,1,9,4,9,27.4044,-1,-1,39.2822,20000,0,[,],[,],[,],
p9139,3,7,4,5,2,7,5,12,4,6,12,8,3,9,0,8,27.1109,-1,-1,39.1951,20000,0,[,],[,],[,],
p9140,1,0,2,1,0,7,6,10,4,7,12,8,3,10,0,8,25.2389,-1,-1,38.99,20000,0,[,],[,],[,],
p9141,5,11,5,6,2,8,7,4,3,13,7,8,3,10,3,8,28.5132,-1,-1,39.1749,20000,0,[,],[,],[,],
p9142,6,9,9,7,5,5,8,1,8,10,10,9,4,7,4,6,28.7054,-1,-1,39.3657,20000,0,[,],[,],[,],
p9143,2,3,4,2,1,7,8,3,4,10,6,6,5,8,0,7,21.9545,-1,-1,39.0458,20000,0,[,],[,],[,],
p9144,5,6,7,4,6,7,6,5,5,8,6,11,10,5,2,9,26.9815,-1,-1,39.05,20000,0,[,],[,],[,],
p9145,1,4,3,3,1,6,4,1,7,8,2,10,0,7,2,8,20.567,-1,-1,38.9794,20000,0,[,],[,],[,],
p9146,4,3,4,5,1,4,8,9,1,7,6,11,3,8,2,11,25.1595,-1,-1,38.9438,20000,0,[,],[,],[,],
p9147,2,3,4,2,2,6,8,2,6,10,8,8,1,8,5,6,23.0434,-1,-1,38.9384,20000,0,[,],[,],[,],
p9148,3,4,4,3,2,7,6,6,5,6,6,9,2,9,4,9,23.1301,-1,-1,38.9517,20000,0,[,],[,],[,],
p9149,9,15,8,8,6,8,6,5,5,7,7,6,7,5,5,4,29.4788,-1,-1,39.2776,20000,0,[,],[,],[,],
p9150,3,4,5,3,2,8,7,4,9,6,6,9,4,7,7,9,24.9199,-1,-1,39.1024,20000,0,[,],[,],[,],
p9151,5,9,6,7,6,7,5,7,4,7,6,8,3,8,7,10,27.1477,-1,-1,39.2734,20000,0,[,],[,],[,],
p9152,4,9,4,6,6,6,8,8,6,7,5,7,2,7,7,9,26.2869,-1,-1,39.6231,20000,0,[,],[,],[,],
p9153,4,10,4,7,2,1,13,5,3,12,9,6,0,8,3,6,27.55,-1,-1,39.2407,20000,0,[,],[,],[,],
p9154,2,1,2,1,0,8,15,1,4,6,10,8,0,8,0,8,25.3772,-1,-1,40.4651,20000,0,[,],[,],[,p568;p12484;],
p9155,4,5,6,5,5,7,4,4,5,7,5,8,5,4,7,7,22.5832,-1,-1,39.0733,20000,0,[,],[,],[,],
p9156,5,10,5,8,4,7,5,14,5,7,11,8,3,9,0,8,30.2159,-1,-1,39.2084,20000,0,[,],[,],[,],
p9157,6,9,8,6,8,7,9,6,5,7,5,6,4,7,6,8,27.3313,-1,-1,39.1932,20000,0,[,],[,],[,],
p9158,1,0,1,0,0,7,7,10,0,6,6,8,4,8,0,8,21.9089,-1,-1,39.9731,20000,0,[,],[,],[,],
p9159,7,10,7,8,8,5,10,3,3,9,7,7,8,11,3,6,29.6311,-1,-1,39.1557,20000,0,[,],[,],[,],
p9160,6,10,8,7,6,10,6,5,4,8,5,7,3,7,11,7,28.775,-1,-1,39.1259,20000,0,[,],[,],[,],
p9161,3,7,4,4,1,8,15,1,5,6,11,9,0,8,0,8,27.7849,-1,-1,38.9475,20000,0,[,],[,],[,],
p9162,6,5,7,8,4,8,7,13,2,6,9,8,9,6,0,8,28.9482,-1,-1,43.7388,20000,0,[,],[,],[,],
p9163,3,3,5,2,2,9,7,2,8,11,4,7,2,8,3,8,24,-1,-1,41.0103,20000,0,[,],[,],[,],
p9164,3,4,5,3,2,8,8,2,8,11,5,6,1,9,4,8,24.5561,-1,-1,39.102,20000,0,[,],[,],[,],
p9165,1,1,1,2,1,7,7,1,7,7,6,8,0,8,2,8,20.9045,15,1,40.2581,20000,0,[,],[,],[,p3388;p4250;p7372;p13354;p15380;p15661;p17585;],
p9166,2,7,3,5,1,1,12,4,4,12,10,7,0,8,2,6,25.7294,-1,-1,39.0398,20000,0,[,],[,],[,],
p9167,3,8,5,6,5,11,11,2,2,5,8,7,7,12,1,7,28.1069,-1,-1,39.0017,20000,0,[,],[,],[,],
p9168,6,10,8,8,7,9,7,7,4,6,9,7,3,9,9,4,29.3428,-1,-1,39.063,20000,0,[,],[,],[,],
p9169,4,7,6,5,4,7,9,5,5,7,6,6,6,10,2,5,24.6577,-1,-1,39.0577,20000,0,[,],[,],[,],
p9170,6,10,7,8,4,7,7,4,8,11,7,8,2,9,5,8,29.1719,-1,-1,39.8512,20000,0,[,],[,],[,],
p9171,3,5,6,3,2,5,8,2,9,11,10,9,2,9,3,6,26.2488,-1,-1,39.2115,20000,0,[,],[,],[,],
p9172,1,0,1,0,0,7,6,6,3,7,6,7,2,8,3,8,20.1742,-1,-1,39.2722,20000,0,[,],[,],[,],
p9173,4,9,4,7,2,0,1,4,6,1,0,7,0,8,0,8,19.9249,-1,-1,39.1474,20000,0,[,],[,],[,],
p9174,4,12,4,8,3,4,11,10,3,9,6,4,2,10,4,8,28.4956,-1,-1,39.0546,20000,0,[,],[,],[,],
p9175,5,8,6,6,6,8,8,7,6,7,6,5,3,7,7,9,26.6083,-1,-1,38.9923,20000,0,[,],[,],[,],
p9176,7,10,6,8,3,2,11,5,5,12,12,8,2,10,1,8,30.8869,-1,-1,39.1458,20000,0,[,],[,],[,],
p9177,3,3,3,1,2,5,10,3,2,9,8,7,5,11,1,6,23.388,-1,-1,39.0325,20000,0,[,],[,],[,],
p9178,5,9,5,6,3,5,12,3,8,12,9,4,1,11,2,4,28.3019,-1,-1,39.6271,20000,0,[,],[,],[,],
p9179,9,15,7,8,4,9,5,5,6,9,2,9,4,5,5,9,30.249,-1,-1,39.1392,20000,0,[,],[,],[,],
p9180,14,15,14,8,7,6,10,5,5,4,4,11,11,13,2,8,37.7757,-1,-1,39.0532,20000,0,[,],[,],[,],
p9181,6,8,8,7,9,8,7,6,3,7,7,8,7,11,7,9,30.2324,-1,-1,39.0221,20000,0,[,],[,],[,],
p9182,3,5,4,7,2,5,7,7,10,7,5,14,1,8,4,9,27.5318,-1,-1,39.0196,20000,0,[,],[,],[,],
p9183,6,12,6,6,5,9,4,5,3,10,5,12,7,3,6,11,29.8664,-1,-1,39.015,20000,0,[,],[,],[,],
p9184,2,3,3,2,1,7,7,2,7,10,5,8,1,8,4,8,22.6274,-1,-1,39.3224,20000,0,[,],[,],[,],
p9185,6,11,6,8,3,2,12,5,4,11,12,8,3,9,1,8,30.6431,-1,-1,39.0106,20000,0,[,],[,],[,],
p9186,3,3,4,2,2,5,8,5,7,10,8,9,3,10,2,5,24.2487,-1,-1,39.026,20000,0,[,],[,],[,],
p9187,6,9,9,8,10,7,7,5,4,7,6,8,7,9,8,6,29.6648,-1,-1,39.0012,20000,0,[,],[,],[,],
p9188,5,5,6,8,3,7,7,4,15,9,6,8,0,8,8,8,29.5127,9,1,40.331,20000,0,[,],[,],[,p1812;p2414;p11210;p12700;p14093;p19659;],
p9189,4,8,4,6,2,7,9,15,1,7,4,8,3,8,0,8,27.5318,-1,-1,38.9723,20000,0,[,],[,],[,],
p9190,8,10,12,8,7,7,8,3,7,10,5,7,3,8,3,8,30.1993,-1,-1,38.9919,20000,0,[,],[,],[,],
p9191,2,6,4,4,2,5,13,0,5,9,10,7,0,8,0,8,25.5539,-1,-1,38.9998,20000,0,[,],[,],[,],
p9192,6,9,6,4,3,7,3,5,2,6,5,4,4,8,5,7,22.2711,-1,-1,39.1612,20000,0,[,],[,],[,],
p9193,5,10,6,8,4,7,7,12,2,7,9,8,9,6,0,8,29.3598,-1,-1,40.028,20000,0,[,],[,],[,p5456;p9793;p12631;],
p9194,2,1,2,2,1,7,7,11,1,5,6,8,4,8,0,8,22.4277,-1,-1,38.9957,20000,0,[,],[,],[,],
p9195,3,5,4,4,3,7,7,5,8,7,6,9,2,8,6,9,24.7588,-1,-1,38.9177,20000,0,[,],[,],[,],
p9196,7,9,10,7,6,6,8,2,7,10,7,9,3,8,3,7,28.7924,-1,-1,39.6763,20000,0,[,],[,],[,],
p9197,4,6,5,4,3,8,7,3,6,10,6,8,2,9,5,8,25.1794,-1,-1,39.2395,20000,0,[,],[,],[,],
p9198,4,10,6,8,4,7,7,3,8,11,7,9,3,8,5,8,28.5657,-1,-1,39.1846,20000,0,[,],[,],[,],
p9199,4,11,6,8,1,10,10,2,2,6,13,8,1,11,0,8,30.0167,-1,-1,39.1702,20000,0,[,],[,],[,],
p9200,7,12,6,7,4,9,8,3,7,11,5,6,2,8,6,7,28.8444,-1,-1,39.1677,20000,0,[,],[,],[,],
p9201,1,0,2,0,0,7,8,3,0,7,8,8,5,9,0,8,21.7715,-1,-1,41.0342,20000,0,[,],[,],[,p356;p13915;],
p9202,4,9,5,7,3,6,11,2,8,8,12,8,1,11,1,7,29.1376,-1,-1,39.1844,20000,0,[,],[,],[,],
p9203,2,4,4,3,2,6,11,2,6,13,6,4,1,10,1,7,24.8596,-1,-1,39.2335,20000,0,[,],[,],[,],
p9204,7,10,7,7,3,4,11,2,4,9,11,7,4,10,1,7,28.8097,-1,-1,39.3998,20000,0,[,],[,],[,],
p9205,4,11,5,8,3,8,8,9,8,6,8,8,3,8,4,8,28.7228,-1,-1,40.0189,20000,0,[,],[,],[,],
p9206,6,9,6,4,3,10,4,6,5,13,4,11,5,6,4,8,28.3196,-1,-1,39.4303,20000,0,[,],[,],[,],
p9207,1,0,1,0,0,8,7,6,3,6,6,8,2,8,3,8,20.9045,-1,-1,39.1127,20000,0,[,],[,],[,],
p9208,4,6,4,4,2,6,12,3,6,11,9,4,2,11,2,5,26.1725,-1,-1,39.0721,20000,0,[,],[,],[,],
p9209,3,4,5,3,2,8,9,3,5,13,4,3,2,8,3,7,23.7065,-1,-1,39.4624,20000,0,[,],[,],[,],
p9210,6,10,6,7,3,4,8,6,8,12,10,12,1,9,3,7,30.6268,-1,-1,39.3839,20000,0,[,],[,],[,],
p9211,4,7,5,5,4,6,7,8,5,7,5,7,3,7,3,8,23.6432,-1,-1,39.1465,20000,0,[,],[,],[,],
p9212,6,5,7,4,4,3,11,2,3,10,10,8,7,11,1,7,27.7308,-1,-1,42.5611,20000,0,[,],[,],[,],
p9213,5,7,7,6,7,7,6,6,4,7,6,9,8,10,10,10,29.5804,-1,-1,39.0123,20000,0,[,],[,],[,],
p9214,3,5,4,4,3,7,7,5,5,6,6,6,2,8,6,10,23.1301,-1,-1,39.1781,20000,0,[,],[,],[,],
p9215,2,3,4,2,2,8,7,3,5,10,5,6,2,8,4,9,22.5832,-1,-1,39.3296,20000,0,[,],[,],[,p19094;p19630;],
p9216,4,7,4,5,3,7,7,8,6,9,7,10,3,8,3,7,25.9615,-1,-1,39.0435,20000,0,[,],[,],[,],
p9217,1,3,3,2,1,6,5,2,9,7,2,10,0,7,2,8,20.9762,-1,-1,39.0338,20000,0,[,],[,],[,],
p9218,4,7,6,5,6,8,6,6,3,8,6,8,4,7,7,10,26.1725,-1,-1,38.9101,20000,0,[,],[,],[,],
p9219,1,1,2,2,1,7,8,5,8,6,6,9,1,8,7,7,23,-1,-1,38.9258,20000,0,[,],[,],[,],
p9220,6,9,9,7,8,6,8,3,6,10,7,8,3,8,3,7,28.2843,-1,-1,39.232,20000,0,[,],[,],[,],
p9221,3,8,3,6,4,3,7,5,9,7,7,14,0,8,6,9,27.8029,-1,-1,39.8246,20000,0,[,],[,],[,],
p9222,7,8,7,6,5,2,12,2,2,10,10,8,6,11,1,7,29.1548,-1,-1,41.7073,20000,0,[,],[,],[,],
p9223,2,3,2,2,1,4,11,3,4,10,8,4,0,9,3,6,22.1359,-1,-1,39.0736,20000,0,[,],[,],[,],
p9224,1,4,2,3,1,7,8,0,7,13,6,8,0,8,1,7,24,-1,-1,40.4522,20000,0,[,],[,],[,p708;p2424;p6647;p16409;],
p9225,7,8,9,10,11,9,8,6,3,7,7,8,6,10,7,4,31.1127,-1,-1,39.0907,20000,0,[,],[,],[,],
p9226,7,11,9,8,10,7,10,5,3,8,7,7,11,11,7,10,33.9264,-1,-1,39.094,20000,0,[,],[,],[,],
p9227,10,13,9,8,6,9,8,4,5,13,4,4,5,10,6,7,32.3574,-1,-1,39.0009,20000,0,[,],[,],[,],
p9228,5,7,6,5,4,5,12,4,5,12,9,4,2,12,1,5,27.8568,-1,-1,38.966,20000,0,[,],[,],[,],
p9229,5,7,8,5,3,9,6,2,8,11,2,7,3,8,4,9,26.4764,-1,-1,38.9574,20000,0,[,],[,],[,],
p9230,4,7,6,6,6,6,8,5,5,8,6,8,6,9,8,7,26.7769,-1,-1,39.1796,20000,0,[,],[,],[,],
p9231,3,5,5,4,3,9,7,4,5,9,4,6,3,7,4,10,23.7065,-1,-1,39.1326,20000,0,[,],[,],[,],
p9232,4,9,4,6,4,3,6,5,9,6,7,13,0,8,7,9,27.6405,-1,-1,38.9732,20000,0,[,],[,],[,],
p9233,5,11,5,6,4,8,6,3,5,9,5,7,5,9,5,8,26.5895,-1,-1,39.1264,20000,0,[,],[,],[,],
p9234,8,14,8,8,6,8,8,3,5,9,4,8,6,6,7,7,30.282,-1,-1,39.3209,20000,0,[,],[,],[,],
p9235,5,10,6,8,5,6,8,8,5,5,6,12,5,9,7,3,28.4253,-1,-1,39.204,20000,0,[,],[,],[,],
p9236,6,11,5,6,3,10,4,5,6,12,3,10,3,7,7,12,30.133,-1,-1,39.0849,20000,0,[,],[,],[,],
p9237,4,4,5,6,3,5,6,10,9,5,5,5,3,8,4,8,23.9165,-1,-1,40.1322,20000,0,[,],[,],[,p3746;],
p9238,6,9,4,4,2,7,7,4,7,10,6,10,1,9,7,9,27.6405,-1,-1,39.175,20000,0,[,],[,],[,],
p9239,5,9,6,7,4,8,6,8,5,10,5,9,3,8,3,8,27.3496,-1,-1,39.0622,20000,0,[,],[,],[,],
p9240,4,6,5,6,6,7,8,5,5,7,6,8,6,8,6,6,25.1595,-1,-1,39.1578,20000,0,[,],[,],[,],
p9241,3,9,4,8,3,8,6,9,6,6,5,8,3,8,4,8,25.9615,-1,-1,39.2198,20000,0,[,],[,],[,],
p9242,3,7,5,5,4,10,5,2,6,8,5,5,3,7,5,7,23.1301,-1,-1,39.1985,20000,0,[,],[,],[,],
p9243,4,6,5,4,4,8,7,5,6,9,6,6,2,8,6,9,24.9199,-1,-1,39.2424,20000,0,[,],[,],[,],
p9244,6,9,8,6,5,5,9,2,7,10,8,10,3,8,3,7,28.2135,-1,-1,38.9991,20000,0,[,],[,],[,],
p9245,7,10,9,7,7,6,7,7,7,8,10,8,3,9,6,8,30.4795,-1,-1,39.0681,20000,0,[,],[,],[,],
p9246,4,7,4,5,2,7,7,14,0,7,6,8,3,8,0,8,26.2679,-1,-1,38.9864,20000,0,[,],[,],[,],
p9247,3,4,4,5,3,8,7,5,3,8,8,9,3,8,4,9,24.5153,-1,-1,38.9988,20000,0,[,],[,],[,],
p9248,6,11,9,8,4,11,7,5,2,6,9,8,9,9,0,8,30.3974,-1,-1,39.0369,20000,0,[,],[,],[,],
p9249,4,8,6,6,6,10,6,4,5,6,7,6,5,8,4,6,25.04,-1,-1,39.0542,20000,0,[,],[,],[,],
p9250,7,7,5,10,5,9,4,4,3,11,6,9,3,9,11,8,29.7153,-1,-1,39.1054,20000,0,[,],[,],[,],
p9251,4,9,5,11,6,8,7,8,4,5,6,9,3,8,6,10,28.688,-1,-1,39.0063,20000,0,[,],[,],[,],
p9252,5,10,5,7,3,5,9,10,5,8,6,5,2,9,4,8,27,-1,-1,39.0349,20000,0,[,],[,],[,],
p9253,9,13,11,7,6,13,2,6,2,12,1,9,7,2,1,8,31.8277,-1,-1,38.9975,20000,0,[,],[,],[,],
p9254,1,1,2,3,1,11,6,2,6,12,3,7,0,7,1,8,23,-1,-1,38.9883,20000,0,[,],[,],[,],
p9255,3,8,5,6,2,9,9,4,1,6,12,8,2,10,0,8,27,-1,-1,39.6143,20000,0,[,],[,],[,],
p9256,6,8,6,6,2,3,12,5,4,12,12,7,3,10,1,8,29.6816,-1,-1,38.9929,20000,0,[,],[,],[,],
p9257,2,4,4,2,2,9,7,3,5,10,4,7,3,8,2,9,23.0434,-1,-1,38.9642,20000,0,[,],[,],[,],
p9258,4,4,5,6,7,8,8,3,2,7,8,9,4,11,7,7,26.6833,-1,-1,39.261,20000,0,[,],[,],[,],
p9259,5,7,5,5,2,5,9,6,8,12,9,10,2,10,3,7,28.6531,-1,-1,39.3701,20000,0,[,],[,],[,],
p9260,4,8,6,6,6,6,7,6,4,8,6,8,5,8,6,10,26.7208,-1,-1,39.2601,20000,0,[,],[,],[,],
p9261,1,2,2,3,2,8,8,5,2,8,6,8,2,9,2,8,22.2711,-1,-1,39.4736,20000,0,[,],[,],[,],
p9262,6,9,6,5,4,5,8,3,5,10,9,11,5,9,3,6,27.7489,-1,-1,41.1171,20000,0,[,],[,],[,],
p9263,1,5,2,3,1,10,6,2,6,11,3,8,0,7,1,7,22.561,-1,-1,40.9155,20000,0,[,],[,],[,],
p9264,5,7,7,5,3,4,8,5,1,7,9,8,8,10,0,8,26.1725,-1,-1,39.5389,20000,0,[,],[,],[,],
p9265,4,6,5,4,3,4,8,5,7,9,9,14,1,8,3,8,27.4226,-1,-1,39.9824,20000,0,[,],[,],[,],
p9266,3,10,5,8,3,13,4,5,3,12,0,8,2,6,3,9,27.6405,-1,-1,39.7122,20000,0,[,],[,],[,],
p9267,3,7,4,5,2,7,9,9,7,8,8,7,3,8,4,8,26.3249,-1,-1,41.0416,20000,0,[,],[,],[,],
p9268,5,9,5,7,7,6,7,8,6,6,6,7,2,8,7,10,27.4226,-1,-1,41.9875,20000,0,[,],[,],[,],
p9269,4,2,4,3,3,7,8,5,5,7,7,6,6,9,3,6,22.6495,-1,-1,39.7036,20000,0,[,],[,],[,],
p9270,7,11,9,8,5,6,11,4,6,14,6,2,0,10,3,9,31.225,-1,-1,41.9298,20000,0,[,],[,],[,],
p9271,7,13,7,7,4,8,5,2,8,11,5,9,3,9,5,9,30.1993,-1,-1,40.2622,20000,0,[,],[,],[,],
p9272,5,9,6,4,3,7,3,3,2,7,4,10,6,3,2,8,22.7156,-1,-1,41.0166,20000,0,[,],[,],[,],
p9273,2,4,3,2,2,6,7,5,5,9,7,10,2,8,4,10,24.2074,-1,-1,40.2188,20000,0,[,],[,],[,],
p9274,4,9,5,7,2,5,7,7,10,7,6,14,1,8,4,9,29,-1,-1,40.1085,20000,0,[,],[,],[,],
p9275,0,3,0,2,0,9,7,2,6,7,6,7,0,8,1,7,20.7605,-1,-1,39.4868,20000,0,[,],[,],[,],
p9276,5,5,6,8,2,7,7,5,4,7,6,8,3,8,4,8,24.3926,-1,-1,40.1253,20000,0,[,],[,],[,p9792;p10203;p17212;],
p9277,4,8,6,6,4,6,6,6,6,7,5,11,3,10,4,9,26.7021,-1,-1,39.3634,20000,0,[,],[,],[,],
p9278,6,6,6,4,4,5,8,5,7,8,6,9,5,9,5,3,24.98,-1,-1,39.3582,20000,0,[,],[,],[,],
p9279,3,1,5,3,1,7,12,3,3,6,11,9,2,10,1,8,25.7488,-1,-1,39.1472,20000,0,[,],[,],[,],
p9280,2,4,4,5,2,8,6,3,1,7,0,8,2,7,2,8,20.2237,-1,-1,39.2224,20000,0,[,],[,],[,],
p9281,3,4,3,7,2,3,7,6,10,7,6,15,0,8,7,7,27.4408,-1,-1,39.1019,20000,0,[,],[,],[,],
p9282,3,5,5,4,3,8,7,2,7,10,4,9,5,10,4,9,25.865,-1,-1,39.3359,20000,0,[,],[,],[,],
p9283,3,4,4,5,2,4,13,8,2,11,6,3,1,10,4,8,25.8844,-1,-1,39.3312,20000,0,[,],[,],[,],
p9284,9,14,11,8,7,5,4,4,3,7,4,10,10,1,2,8,30.1828,-1,-1,39.2233,20000,0,[,],[,],[,],
p9285,2,8,2,6,1,14,3,5,4,13,3,9,0,7,0,8,26.9629,-1,-1,39.3032,20000,0,[,],[,],[,],
p9286,5,10,8,8,6,10,7,3,7,7,6,6,6,12,8,9,30.692,-1,-1,39.1894,20000,0,[,],[,],[,],
p9287,4,11,5,8,6,7,7,5,8,7,6,9,3,8,6,9,28.3725,-1,-1,39.0696,20000,0,[,],[,],[,],
p9288,4,5,6,4,2,4,12,3,3,10,11,7,2,10,1,8,26.7208,-1,-1,39.1614,20000,0,[,],[,],[,],
p9289,5,10,7,8,5,6,10,2,6,13,7,5,1,10,2,7,28.9137,-1,-1,39.3028,20000,0,[,],[,],[,],
p9290,7,11,9,8,6,7,7,8,6,6,7,11,4,7,4,9,30.282,-1,-1,39.2254,20000,0,[,],[,],[,],
p9291,4,6,5,8,3,8,7,8,6,6,8,8,3,7,6,10,26.8514,-1,-1,40.2399,20000,0,[,],[,],[,],
p9292,3,8,4,6,1,0,0,6,6,0,1,5,0,8,0,8,18.7617,-1,-1,39.1498,20000,0,[,],[,],[,],
p9293,2,1,2,1,1,7,7,5,8,6,6,8,1,8,6,8,22.3383,-1,-1,39.1505,20000,0,[,],[,],[,p19398;],
p9294,4,8,6,6,4,10,5,3,6,10,2,7,3,8,3,10,25.9422,-1,-1,39.175,20000,0,[,],[,],[,],
p9295,2,3,3,1,2,6,6,7,4,7,7,10,7,5,2,9,22.8254,-1,-1,39.0027,20000,0,[,],[,],[,],
p9296,6,12,6,6,4,9,7,3,4,10,5,6,3,9,6,9,28.1247,-1,-1,39.0574,20000,0,[,],[,],[,],
p9297,5,10,6,8,6,8,8,8,4,7,7,6,5,7,4,9,27.8209,-1,-1,39.6268,20000,0,[,],[,],[,],
p9298,4,6,5,8,5,7,8,5,3,7,9,11,3,8,6,8,27.1477,-1,-1,39.1422,20000,0,[,],[,],[,],
p9299,2,3,4,2,2,8,8,4,4,8,5,7,2,7,4,10,22.4499,-1,-1,42.7807,20000,0,[,],[,],[,],
p9300,7,10,10,8,6,4,8,2,8,10,11,10,3,9,3,5,30.692,-1,-1,41.3063,20000,0,[,],[,],[,],
p9301,9,13,9,7,4,4,9,3,7,10,9,11,5,7,3,6,31.1769,-1,-1,47.8112,20000,0,[,],[,],[,],
p9302,7,11,10,8,7,9,7,3,6,12,4,5,5,9,5,9,30.9031,-1,-1,39.6667,20000,0,[,],[,],[,],
p9303,3,4,5,6,1,7,8,4,3,7,14,8,3,9,0,8,26.2298,-1,-1,39.6061,20000,0,[,],[,],[,],
p9304,2,6,4,4,2,11,3,3,2,10,1,9,2,6,2,8,22.561,-1,-1,39.8064,20000,0,[,],[,],[,p11427;],
p9305,5,10,7,8,7,9,11,4,6,5,11,8,3,12,1,8,31.1288,-1,-1,40.6648,20000,0,[,],[,],[,],
p9306,2,7,3,5,1,12,2,9,4,13,5,13,1,6,0,8,28.2312,-1,-1,40.4932,20000,0,[,],[,],[,p255;],
