id,x0,x1,len,clasteId,pointType,timeToCalcNeighbours,# distance calc,len(rnnk),kNN,reverskNN,NDF
p1786,380.025,412.558,560.913,24,1,5.53606,3031,0,[,],[,],[,p1695;p1800;p1807;p1841;p1843;p1846;p1861;p1862;],
p1787,279.12,412.833,498.336,24,1,5.32577,3031,0,[,],[,],[,p1705;p1735;p1748;p1749;p1768;p1769;p1780;p1792;p1796;p1809;p1823;p1844;p1870;],
p1788,152.226,412.855,440.025,40,1,5.26858,3031,0,[,],[,],[,p1738;p1763;p1774;p1820;p1857;],
p1789,403.768,412.856,577.476,24,1,5.33821,3031,0,[,],[,],[,p1689;p1701;p1711;p1745;p1777;p1816;],
p1790,257.718,412.965,486.784,24,1,5.52843,3031,0,[,],[,],[,p1721;p1754;p1761;p1781;p1784;p1804;p1815;p1829;p1850;],
p1791,367.371,413.262,552.944,24,1,5.37333,3031,0,[,],[,],[,p1712;p1776;p1846;p1862;p1873;p1876;],
p1792,283.121,413.349,501.014,24,1,5.3837,3031,0,[,],[,],[,p1748;p1749;p1768;p1769;p1780;p1787;p1823;p1869;p1870;],
p1793,169.409,413.67,447.015,40,1,5.2612,3031,0,[,],[,],[,p1732;p1736;p1763;p1772;p1833;p1852;p1860;],
p1794,190.529,413.784,455.542,40,1,5.37031,3031,0,[,],[,],[,p1739;p1753;p1795;p1798;p1802;p1808;p1812;p1822;p1824;p1827;],
p1795,190.273,413.899,455.539,40,1,5.31836,3031,0,[,],[,],[,p1739;p1753;p1794;p1798;p1802;p1808;p1812;p1822;p1824;p1827;],
p1796,271.932,414.035,495.35,24,1,5.26055,3031,0,[,],[,],[,p1735;p1748;p1761;p1768;p1787;p1809;p1815;p1823;p1844;p1879;],
p1797,95.789,414.043,424.979,38,1,5.27733,3031,0,[,],[,],[,p1726;p1765;p1785;p1818;p1853;p1863;],
p1798,197.375,414.109,458.741,40,1,5.35962,3031,0,[,],[,],[,p1739;p1753;p1794;p1795;p1802;p1808;p1812;p1822;p1824;p1827;p1859;p1864;],
p1799,109.047,414.293,428.404,38,1,5.35604,3031,0,[,],[,],[,p1771;p1785;p1830;p1834;p1836;],
p1800,381.669,414.33,563.33,24,1,5.27535,3031,0,[,],[,],[,p1728;p1786;p1807;p1841;p1843;p1846;p1861;p1862;],
p1801,315.492,414.358,520.795,24,1,5.22555,3031,0,[,],[,],[,p1750;p1764;p1819;p1831;p1840;p1842;p1849;p1851;p1856;p1866;p1881;],
p1802,197.753,414.381,459.149,40,1,5.28331,3031,0,[,],[,],[,p1739;p1753;p1794;p1795;p1798;p1808;p1812;p1822;p1824;p1827;p1859;p1864;],
p1803,221.842,414.473,470.108,40,1,5.28059,3031,0,[,],[,],[,p1751;p1759;p1766;p1770;p1778;p1813;p1845;p1848;],
p1804,253.467,414.664,485.996,24,1,5.27558,3031,0,[,],[,],[,p1754;p1781;p1784;p1790;p1829;p1850;],
p1805,139.782,415.115,438.018,38,1,5.36134,3031,0,[,],[,],[,p1752;p1762;p1767;p1847;p1855;],
p1806,129.748,415.173,434.975,38,1,5.28089,3031,0,[,],[,],[,p1737;p1752;p1757;p1762;p1810;p1838;p1855;p1874;],
p1807,383.414,415.2,565.152,24,1,5.2082,3031,0,[,],[,],[,p1719;p1728;p1786;p1800;p1841;p1843;p1846;p1861;],
p1808,197.434,415.202,459.753,40,1,5.27872,3031,0,[,],[,],[,p1739;p1753;p1794;p1795;p1798;p1802;p1812;p1822;p1824;p1827;p1859;p1864;],
p1809,269.046,415.209,494.757,24,1,5.21171,3031,0,[,],[,],[,p1735;p1748;p1761;p1781;p1787;p1796;p1815;p1844;p1879;],
p1810,124.115,415.262,433.413,38,1,5.38047,3031,0,[,],[,],[,p1737;p1757;p1806;p1821;p1838;],
p1811,80.432,415.289,423.006,38,0,5.27604,3031,0,[,],[,],[,p1755;p1756;],
p1812,190.811,415.4,457.128,40,1,5.27252,3031,0,[,],[,],[,p1739;p1753;p1794;p1795;p1798;p1802;p1808;p1822;p1824;p1827;p1864;p1872;],
p1813,220.093,415.472,470.168,40,1,5.31355,3031,0,[,],[,],[,p1759;p1766;p1770;p1778;p1803;p1832;p1845;p1848;p1875;],
p1814,237.711,415.537,478.725,40,0,5.27254,3031,0,[,],[,],[,p1747;p1778;p1839;],
p1815,264.897,415.572,492.819,24,1,5.2437,3031,0,[,],[,],[,p1735;p1761;p1781;p1784;p1790;p1796;p1809;p1829;p1844;],
p1816,407.023,415.673,581.766,24,0,5.20893,3031,0,[,],[,],[,p1745;p1777;p1789;],
p1817,295.996,415.991,510.551,24,1,5.38119,3031,0,[,],[,],[,p1743;p1749;p1780;p1825;p1883;p1889;],
p1818,97.247,416.01,427.225,38,1,5.24645,3031,0,[,],[,],[,p1765;p1785;p1797;p1830;p1834;p1853;p1863;p1882;],
p1819,315.275,416.778,522.592,24,1,5.35161,3031,0,[,],[,],[,p1750;p1764;p1801;p1831;p1840;p1842;p1849;p1851;p1856;p1866;p1881;p1884;p1887;],
p1820,151.172,417.074,443.626,40,0,5.35482,3031,0,[,],[,],[,p1774;p1788;p1857;],
p1821,118.479,417.095,433.596,38,1,5.25059,3031,0,[,],[,],[,p1810;p1836;p1838;p1867;p1880;],
p1822,188.836,417.103,457.858,40,1,5.37617,3031,0,[,],[,],[,p1753;p1794;p1795;p1798;p1802;p1808;p1812;p1827;p1864;p1872;],
p1823,281.86,417.163,503.458,24,1,5.41369,3031,0,[,],[,],[,p1748;p1749;p1768;p1769;p1780;p1787;p1792;p1796;p1844;p1869;p1870;p1893;],
p1824,199.862,417.181,462.585,40,1,5.32865,3031,0,[,],[,],[,p1794;p1795;p1798;p1802;p1808;p1812;p1826;p1859;p1864;],
p1825,295.567,417.203,511.291,24,1,5.48996,3031,0,[,],[,],[,p1743;p1817;p1883;p1889;],
p1826,207.787,417.346,466.211,40,1,5.34897,3031,0,[,],[,],[,p1746;p1758;p1766;p1773;p1824;p1832;p1845;p1859;p1871;p1894;],
p1827,188.622,417.373,458.016,40,1,5.36968,3031,0,[,],[,],[,p1753;p1794;p1795;p1798;p1802;p1808;p1812;p1822;p1864;p1872;],
p1828,353.395,417.424,546.929,24,1,5.53302,3031,0,[,],[,],[,p1775;p1776;p1837;p1858;],
p1829,258.27,417.529,490.952,24,1,5.43355,3031,0,[,],[,],[,p1754;p1781;p1784;p1790;p1804;p1815;p1850;],
p1830,106.041,417.726,430.975,38,1,5.25302,3031,0,[,],[,],[,p1771;p1785;p1799;p1818;p1834;p1836;p1863;],
p1831,308.96,417.742,519.581,24,1,5.59004,3031,0,[,],[,],[,p1741;p1744;p1801;p1819;p1840;p1849;p1851;p1856;p1866;p1881;p1884;],
p1832,211.704,417.878,468.445,40,1,5.28386,3031,0,[,],[,],[,p1758;p1766;p1773;p1813;p1826;p1845;p1848;p1871;p1875;p1902;],
p1833,173.589,417.888,452.508,40,1,5.2682,3031,0,[,],[,],[,p1772;p1793;p1852;p1860;p1868;p1878;p1891;p1892;],
p1834,104.555,418.093,430.968,38,1,5.36784,3031,0,[,],[,],[,p1771;p1785;p1799;p1818;p1830;p1836;p1863;],
p1835,335.207,418.16,535.931,24,1,5.35238,3031,0,[,],[,],[,p1779;p1782;p1783;p1842;p1854;p1865;p1877;p1885;],
p1836,112.874,418.188,433.153,38,1,5.26052,3031,0,[,],[,],[,p1771;p1799;p1821;p1830;p1834;p1867;p1898;],
p1837,354.632,418.37,548.45,24,1,5.23177,3031,0,[,],[,],[,p1775;p1776;p1828;p1858;p1876;],
p1838,125.739,418.416,436.901,38,1,5.27517,3031,0,[,],[,],[,p1806;p1810;p1821;p1855;p1867;p1874;p1880;p1888;],
p1839,234.507,418.468,479.697,40,0,5.28218,3031,0,[,],[,],[,p1747;p1778;p1814;],
p1840,310.619,418.775,521.399,24,1,5.28858,3031,0,[,],[,],[,p1801;p1819;p1831;p1849;p1851;p1856;p1866;p1881;p1884;p1914;],
p1841,387.325,418.898,570.523,24,1,5.23209,3031,0,[,],[,],[,p1786;p1800;p1807;p1843;p1846;p1861;],
p1842,325.105,419.289,530.562,24,1,5.32242,3031,0,[,],[,],[,p1764;p1782;p1801;p1819;p1835;p1849;p1856;p1865;p1866;p1887;p1907;],
p1843,382.581,419.315,567.621,24,1,5.42894,3031,0,[,],[,],[,p1786;p1800;p1807;p1841;p1846;p1861;p1862;p1890;],
p1844,271.513,419.377,499.596,24,1,5.30394,3031,0,[,],[,],[,p1787;p1796;p1809;p1815;p1823;p1870;p1879;],
p1845,212.78,419.444,470.328,40,1,5.35252,3031,0,[,],[,],[,p1766;p1773;p1803;p1813;p1826;p1832;p1848;p1871;p1875;p1894;p1902;],
p1846,377.046,419.455,564.009,24,1,5.52353,3031,0,[,],[,],[,p1786;p1791;p1800;p1807;p1841;p1843;p1861;p1862;p1873;p1890;],
p1847,140.49,419.932,442.81,38,0,5.28557,3031,0,[,],[,],[,p1805;p1855;p1895;],
p1848,218.959,420.131,473.765,40,1,5.26621,3031,0,[,],[,],[,p1803;p1813;p1832;p1845;p1871;p1875;],
p1849,317.028,420.228,526.401,24,1,5.25859,3031,0,[,],[,],[,p1764;p1801;p1819;p1831;p1840;p1842;p1851;p1856;p1866;p1881;p1884;p1887;p1907;p1914;p1918;],
p1850,254.704,420.249,491.41,24,1,5.29091,3031,0,[,],[,],[,p1781;p1784;p1790;p1804;p1829;p1886;p1915;],
p1851,309.1,420.443,521.838,24,1,5.3805,3031,0,[,],[,],[,p1801;p1819;p1831;p1840;p1849;p1856;p1866;p1881;p1884;p1914;],
p1852,173.306,420.526,454.837,40,1,5.28159,3031,0,[,],[,],[,p1793;p1833;p1860;p1868;p1878;p1891;p1892;p1904;p1910;],
p1853,92.599,420.669,430.74,38,1,5.25373,3031,0,[,],[,],[,p1797;p1818;p1863;p1882;],
p1854,337.386,421.004,539.512,24,1,5.4075,3031,0,[,],[,],[,p1779;p1783;p1835;p1865;p1877;p1885;p1922;],
p1855,134.898,421.141,442.219,38,1,5.24206,3031,0,[,],[,],[,p1805;p1806;p1838;p1847;p1874;p1895;p1903;],
p1856,314.054,421.248,525.433,24,1,5.27158,3031,0,[,],[,],[,p1801;p1819;p1831;p1840;p1842;p1849;p1851;p1866;p1881;p1884;p1887;p1907;p1914;p1918;],
p1857,154.881,421.634,449.181,40,1,5.2535,3031,0,[,],[,],[,p1788;p1820;p1896;p1897;p1913;],
p1858,349.701,421.652,547.797,24,1,5.32326,3031,0,[,],[,],[,p1775;p1828;p1837;p1877;p1885;p1916;],
p1859,201.895,421.718,467.555,40,1,5.28919,3031,0,[,],[,],[,p1798;p1802;p1808;p1824;p1826;p1864;p1894;p1899;p1900;p1909;p1912;],
p1860,166.255,421.931,453.505,40,1,5.37697,3031,0,[,],[,],[,p1793;p1833;p1852;p1868;p1892;p1908;p1910;],
p1861,378.984,422.004,567.2,24,1,5.24226,3031,0,[,],[,],[,p1786;p1800;p1807;p1841;p1843;p1846;p1862;p1873;p1890;],
p1862,371.817,422.008,562.44,24,1,5.2339,3031,0,[,],[,],[,p1786;p1791;p1800;p1843;p1846;p1861;p1873;p1876;p1890;],
p1863,99.406,422.288,433.83,38,1,5.39194,3031,0,[,],[,],[,p1797;p1818;p1830;p1834;p1853;p1882;],
p1864,196.673,422.573,466.099,40,1,5.27311,3031,0,[,],[,],[,p1798;p1802;p1808;p1812;p1822;p1824;p1827;p1859;p1899;p1900;p1912;],
p1865,330.035,422.856,536.405,24,1,5.42982,3031,0,[,],[,],[,p1782;p1835;p1842;p1854;p1877;p1885;p1887;p1907;p1924;],
p1866,316.572,423.484,528.731,24,1,5.21428,3031,0,[,],[,],[,p1801;p1819;p1831;p1840;p1842;p1849;p1851;p1856;p1881;p1884;p1887;p1907;p1914;p1918;p1925;],
p1867,118.361,423.503,439.732,38,1,5.34197,3031,0,[,],[,],[,p1821;p1836;p1838;p1880;p1888;p1898;],
p1868,175.443,423.556,458.454,40,1,5.35892,3031,0,[,],[,],[,p1833;p1852;p1860;p1872;p1878;p1891;p1892;p1904;p1906;p1910;p1911;p1921;],
p1869,283.699,423.558,509.791,24,1,5.32552,3031,0,[,],[,],[,p1792;p1823;p1870;p1889;p1893;p1901;p1917;],
p1870,279.992,423.596,507.769,24,1,5.20572,3031,0,[,],[,],[,p1787;p1792;p1823;p1844;p1869;p1879;p1893;p1901;p1917;],
p1871,212.343,423.602,473.844,40,1,5.32202,3031,0,[,],[,],[,p1826;p1832;p1845;p1848;p1875;p1894;p1902;p1909;],
p1872,185.609,423.917,462.77,40,1,5.28277,3031,0,[,],[,],[,p1812;p1822;p1827;p1868;p1878;p1891;p1905;p1906;p1911;],
p1873,366.829,424.024,560.678,24,1,5.47825,3031,0,[,],[,],[,p1791;p1846;p1861;p1862;p1876;p1890;],
p1874,129.466,424.13,443.45,38,1,5.39876,3031,0,[,],[,],[,p1806;p1838;p1855;p1880;p1888;p1895;p1903;p1919;],
p1875,218.038,424.521,477.241,40,1,5.26696,3031,0,[,],[,],[,p1813;p1832;p1845;p1848;p1871;p1902;p1927;],
p1876,363.769,424.607,559.123,24,1,5.19507,3031,0,[,],[,],[,p1791;p1837;p1862;p1873;p1890;],
p1877,338.379,424.652,542.982,24,1,5.39415,3031,0,[,],[,],[,p1835;p1854;p1858;p1865;p1885;p1916;p1922;],
p1878,176.376,424.839,459.996,40,1,5.3507,3031,0,[,],[,],[,p1833;p1852;p1868;p1872;p1891;p1892;p1904;p1906;p1910;p1911;p1921;],
p1879,271.134,424.855,503.999,24,1,5.70418,3031,0,[,],[,],[,p1796;p1809;p1844;p1870;p1893;p1917;p1931;p1932;],
p1880,120.665,425.106,441.899,38,1,5.29941,3031,0,[,],[,],[,p1821;p1838;p1867;p1874;p1888;p1898;p1903;],
p1881,311.792,425.296,527.343,24,1,5.34492,3031,0,[,],[,],[,p1801;p1819;p1831;p1840;p1849;p1851;p1856;p1866;p1884;p1887;p1907;p1914;p1918;p1925;],
p1882,97.952,425.347,436.48,38,0,5.35942,3031,0,[,],[,],[,p1818;p1853;p1863;],
p1883,297.329,425.654,519.217,24,1,5.25235,3031,0,[,],[,],[,p1817;p1825;p1889;p1901;],
p1884,313,425.869,528.52,24,1,5.25145,3031,0,[,],[,],[,p1819;p1831;p1840;p1849;p1851;p1856;p1866;p1881;p1887;p1907;p1914;p1918;p1925;],
p1885,340.875,426.126,545.691,24,1,5.31237,3031,0,[,],[,],[,p1835;p1854;p1858;p1865;p1877;p1916;p1922;],
p1886,245.642,426.362,492.062,24,0,5.35844,3031,0,[,],[,],[,p1850;p1915;],
p1887,319.669,426.467,532.975,24,1,5.53181,3031,0,[,],[,],[,p1819;p1842;p1849;p1856;p1865;p1866;p1881;p1884;p1907;p1914;p1918;p1924;p1925;p1933;p1940;],
p1888,126.147,426.478,444.743,38,1,5.26207,3031,0,[,],[,],[,p1838;p1867;p1874;p1880;p1903;p1919;],
p1889,293.242,426.633,517.694,24,1,5.22472,3031,0,[,],[,],[,p1817;p1825;p1869;p1883;p1901;p1934;p1945;],
p1890,375.438,426.635,568.305,24,1,5.31212,3031,0,[,],[,],[,p1843;p1846;p1861;p1862;p1873;p1876;],
p1891,175.931,426.949,461.776,40,1,5.25899,3031,0,[,],[,],[,p1833;p1852;p1868;p1872;p1878;p1892;p1904;p1905;p1906;p1910;p1911;p1921;],
p1892,170.395,427.14,459.873,40,1,5.27822,3031,0,[,],[,],[,p1833;p1852;p1860;p1868;p1878;p1891;p1904;p1906;p1908;p1910;p1911;p1921;p1939;p1944;],
p1893,281.535,427.357,511.758,24,1,5.31959,3031,0,[,],[,],[,p1823;p1869;p1870;p1879;p1901;p1917;p1931;p1934;],
p1894,207.034,427.407,474.91,40,1,5.50088,3031,0,[,],[,],[,p1826;p1845;p1859;p1871;p1899;p1900;p1902;p1909;p1912;p1937;],
p1895,137.681,427.607,449.226,38,1,5.35684,3031,0,[,],[,],[,p1847;p1855;p1874;p1903;p1919;],
p1896,152.751,427.649,454.111,40,1,5.29898,3031,0,[,],[,],[,p1857;p1897;p1913;p1923;p1926;p1928;],
p1897,150.81,427.675,453.486,40,1,5.27502,3031,0,[,],[,],[,p1857;p1896;p1913;p1923;p1926;p1928;],
p1898,114.123,427.772,442.733,38,0,5.24576,3031,0,[,],[,],[,p1836;p1867;p1880;],
p1899,200.928,427.941,472.764,40,1,5.25967,3031,0,[,],[,],[,p1859;p1864;p1894;p1900;p1902;p1909;p1912;p1937;],
p1900,200.511,427.955,472.599,40,1,5.48607,3031,0,[,],[,],[,p1859;p1864;p1894;p1899;p1902;p1909;p1912;p1937;],
p1901,287.307,428.207,515.661,24,1,5.30959,3031,0,[,],[,],[,p1869;p1870;p1883;p1889;p1893;p1917;p1934;p1945;p1951;],
p1902,210.663,428.231,477.243,40,1,5.49209,3031,0,[,],[,],[,p1832;p1845;p1871;p1875;p1894;p1899;p1900;p1909;p1927;p1937;p1947;],
p1903,128.275,428.488,447.277,38,1,5.27745,3031,0,[,],[,],[,p1855;p1874;p1880;p1888;p1895;p1919;],
p1904,175.522,428.597,463.145,40,1,5.33904,3031,0,[,],[,],[,p1852;p1868;p1878;p1891;p1892;p1906;p1910;p1911;p1921;p1939;p1944;],
p1905,186.077,429.118,467.725,40,1,5.28835,3031,0,[,],[,],[,p1872;p1891;p1906;p1911;p1938;p1946;p1948;p1949;],
p1906,179.995,429.387,465.587,40,1,5.36452,3031,0,[,],[,],[,p1868;p1872;p1878;p1891;p1892;p1904;p1905;p1910;p1911;p1921;p1949;],
p1907,321.488,429.445,536.449,24,1,5.22862,3031,0,[,],[,],[,p1842;p1849;p1856;p1865;p1866;p1881;p1884;p1887;p1914;p1918;p1924;p1933;p1940;],
p1908,163.642,429.528,459.644,40,1,5.26027,3031,0,[,],[,],[,p1860;p1892;p1910;p1913;p1923;p1930;p1939;],
p1909,205.247,429.563,476.078,40,1,5.28321,3031,0,[,],[,],[,p1859;p1871;p1894;p1899;p1900;p1902;p1912;p1937;],
p1910,171.426,429.853,462.775,40,1,5.27645,3031,0,[,],[,],[,p1852;p1860;p1868;p1878;p1891;p1892;p1904;p1906;p1908;p1911;p1921;p1939;p1944;],
p1911,177.699,430.005,465.275,40,1,5.3824,3031,0,[,],[,],[,p1868;p1872;p1878;p1891;p1892;p1904;p1905;p1906;p1910;p1921;p1944;p1949;],
p1912,198.463,430.006,473.596,40,1,5.26946,3031,0,[,],[,],[,p1859;p1864;p1894;p1899;p1900;p1909;p1937;p1946;p1948;],
p1913,158.042,430.115,458.232,40,1,5.36152,3031,0,[,],[,],[,p1857;p1896;p1897;p1908;p1923;p1926;p1928;p1930;],
p1914,312.424,430.181,531.662,24,1,5.20864,3031,0,[,],[,],[,p1840;p1849;p1851;p1856;p1866;p1881;p1884;p1887;p1907;p1918;p1925;p1933;p1936;],
p1915,251.255,430.57,498.517,24,0,5.22277,3031,0,[,],[,],[,p1850;p1886;p1920;],
p1916,344.933,431.301,552.267,24,1,5.21532,3031,0,[,],[,],[,p1858;p1877;p1885;p1922;],
p1917,277.793,431.339,513.052,24,1,5.23014,3031,0,[,],[,],[,p1869;p1870;p1879;p1893;p1901;p1931;p1932;],
p1918,317.931,431.572,536.036,24,1,5.38244,3031,0,[,],[,],[,p1849;p1856;p1866;p1881;p1884;p1887;p1907;p1914;p1924;p1925;p1933;p1940;],
p1919,134.386,431.874,452.299,38,1,5.23864,3031,0,[,],[,],[,p1874;p1888;p1895;p1903;],
p1920,262.219,432.229,505.55,24,1,5.60678,3031,0,[,],[,],[,p1915;p1929;p1931;p1932;p1941;p1943;p1952;],
p1921,173.95,432.248,465.937,40,1,5.28615,3031,0,[,],[,],[,p1868;p1878;p1891;p1892;p1904;p1906;p1910;p1911;p1939;p1944;],
p1922,337.756,432.272,548.578,24,1,5.24303,3031,0,[,],[,],[,p1854;p1877;p1885;p1916;p1924;],
p1923,157.268,432.455,460.164,40,1,5.25018,3031,0,[,],[,],[,p1896;p1897;p1908;p1913;p1926;p1928;p1930;],
p1924,325.985,432.681,541.737,24,1,5.31599,3031,0,[,],[,],[,p1865;p1887;p1907;p1918;p1922;p1933;p1940;],
p1925,309.701,432.849,532.234,24,1,5.23701,3031,0,[,],[,],[,p1866;p1881;p1884;p1887;p1914;p1918;p1936;],
p1926,149.632,433.107,458.226,40,1,5.35165,3031,0,[,],[,],[,p1896;p1897;p1913;p1923;p1928;],
p1927,219.665,434.107,486.52,40,1,5.26418,3031,0,[,],[,],[,p1875;p1902;p1935;p1947;p1950;],
p1928,150.417,434.508,459.807,40,1,5.2409,3031,0,[,],[,],[,p1896;p1897;p1913;p1923;p1926;p1930;],
p1929,264.571,434.546,508.751,24,1,5.33463,3031,0,[,],[,],[,p1920;p1931;p1932;p1941;p1943;p1952;],
p1930,160.359,434.736,463.369,40,1,5.28532,3031,0,[,],[,],[,p1908;p1913;p1923;p1928;p1939;],
p1931,272.937,434.785,513.354,24,1,5.21973,3031,0,[,],[,],[,p1879;p1893;p1917;p1920;p1929;p1932;p1941;p1943;p1960;],
p1932,270.371,434.949,512.134,24,1,5.23241,3031,0,[,],[,],[,p1879;p1917;p1920;p1929;p1931;p1941;p1943;p1960;],
p1933,322.39,435.133,541.55,24,1,5.23183,3031,0,[,],[,],[,p1887;p1907;p1914;p1918;p1924;p1940;],
p1934,289.899,435.177,522.896,24,1,5.22657,3031,0,[,],[,],[,p1889;p1893;p1901;p1945;p1951;p1953;p1955;],
p1935,225.679,435.41,490.421,40,0,5.34479,3031,0,[,],[,],[,p1927;p1942;p1950;],
p1936,303.837,435.479,530.998,24,1,5.3193,3031,0,[,],[,],[,p1914;p1925;p1945;p1953;p1955;],
p1937,206.045,436.023,482.256,40,1,5.35273,3031,0,[,],[,],[,p1894;p1899;p1900;p1902;p1909;p1912;p1947;p1954;p1959;],
p1938,188.361,436.104,475.044,40,1,5.41682,3031,0,[,],[,],[,p1905;p1946;p1948;p1949;],
p1939,169.052,436.336,467.94,40,1,5.34972,3031,0,[,],[,],[,p1892;p1904;p1908;p1910;p1921;p1930;p1944;],
p1940,325.641,436.469,544.562,24,1,5.21841,3031,0,[,],[,],[,p1887;p1907;p1918;p1924;p1933;],
p1941,265.566,436.524,510.958,24,1,5.272,3031,0,[,],[,],[,p1920;p1929;p1931;p1932;p1943;p1952;p1960;],
p1942,230.877,436.569,493.859,40,0,5.23318,3031,0,[,],[,],[,p1935;p1950;p1957;],
p1943,264.409,436.615,510.436,24,1,5.21826,3031,0,[,],[,],[,p1920;p1929;p1931;p1932;p1941;p1952;],
p1944,171.919,436.719,469.34,40,1,5.25456,3031,0,[,],[,],[,p1892;p1904;p1910;p1911;p1921;p1939;],
p1945,293.566,436.723,526.22,24,1,5.4683,3031,0,[,],[,],[,p1889;p1901;p1934;p1936;p1951;p1953;p1955;],
p1946,193.055,436.953,477.701,40,1,5.25019,3031,0,[,],[,],[,p1905;p1912;p1938;p1948;p1949;p1959;],
p1947,213.511,437.019,486.387,40,1,5.26957,3031,0,[,],[,],[,p1902;p1927;p1937;p1954;],
p1948,192.08,437.213,477.546,40,1,5.25875,3031,0,[,],[,],[,p1905;p1912;p1938;p1946;p1949;p1959;],
p1949,183.244,437.523,474.347,40,1,5.3575,3031,0,[,],[,],[,p1905;p1906;p1911;p1938;p1946;p1948;],
p1950,228.015,438.665,494.386,40,1,5.37376,3031,0,[,],[,],[,p1927;p1935;p1942;p1957;],
p1951,288.79,438.928,525.412,24,1,5.21204,3031,0,[,],[,],[,p1901;p1934;p1945;p1953;p1955;],
p1952,258.736,439.333,509.861,24,1,5.23398,3031,0,[,],[,],[,p1920;p1929;p1941;p1943;p1958;],
p1953,297.477,439.6,530.793,24,1,5.24933,3031,0,[,],[,],[,p1934;p1936;p1945;p1951;p1955;],
p1954,203.887,440.687,485.567,40,0,5.24692,3031,0,[,],[,],[,p1937;p1947;p1959;],
p1955,298.536,440.791,532.372,24,1,5.24128,3031,0,[,],[,],[,p1934;p1936;p1945;p1951;p1953;],
p1956,243.962,440.814,503.82,-1,-1,5.36636,3031,0,[,],[,],[,p1957;p1958;],
p1957,238.526,441.593,501.895,40,0,5.25915,3031,0,[,],[,],[,p1942;p1950;p1956;],
p1958,251.937,442.055,508.807,24,0,5.31961,3031,0,[,],[,],[,p1952;p1956;],
p1959,200.09,442.546,485.678,40,1,5.26777,3031,0,[,],[,],[,p1937;p1946;p1948;p1954;],
p1960,272.275,445.758,522.335,24,0,5.31606,3031,0,[,],[,],[,p1931;p1932;p1941;],
p1961,216.038,64.569,225.481,-1,-1,5.31776,3031,0,[,],[,],[,p1973;],
p1962,259.969,68.072,268.733,-1,-1,5.2433,3031,0,[,],[,],[,p1974;],
p1963,226.852,68.191,236.879,-1,-1,5.34685,3031,0,[,],[,],[,p1968;],
p1964,126.801,68.228,143.992,-1,-1,5.17505,3031,0,[,],[,],[,],
p1965,190.483,68.481,202.419,-1,-1,5.24302,3031,0,[,],[,],[,p1994;],
p1966,47.035,68.538,83.1249,-1,-1,5.26636,3031,0,[,],[,],[,],
p1967,309.29,68.687,316.825,-1,-1,5.26613,3031,0,[,],[,],[,p2001;],
p1968,231.062,68.763,241.077,-1,-1,5.24482,3031,0,[,],[,],[,p1963;p1986;],
p1969,133.637,68.782,150.299,-1,-1,5.26907,3031,0,[,],[,],[,],
p1970,121.143,68.878,139.355,-1,-1,5.25741,3031,0,[,],[,],[,p1990;],
p1971,54.094,68.93,87.6214,-1,-1,5.16935,3031,0,[,],[,],[,],
p1972,113.246,69.092,132.659,-1,-1,5.33577,3031,0,[,],[,],[,p1980;],
p1973,217.701,69.131,228.414,-1,-1,5.25017,3031,0,[,],[,],[,p1961;],
p1974,264.302,69.184,273.207,-1,-1,5.26235,3031,0,[,],[,],[,p1962;],
p1975,116.821,69.283,135.821,-1,-1,5.34324,3031,0,[,],[,],[,p1980;],
p1976,251.889,69.384,261.27,-1,-1,5.25987,3031,0,[,],[,],[,p1988;],
p1977,284.77,69.565,293.144,-1,-1,5.28305,3031,0,[,],[,],[,p1999;],
p1978,32.783,69.609,76.9424,-1,-1,5.16275,3031,0,[,],[,],[,],
p1979,90.353,69.805,114.177,-1,-1,5.27337,3031,0,[,],[,],[,],
p1980,115.059,70.588,134.986,-1,-1,5.27352,3031,0,[,],[,],[,p1972;p1975;],
p1981,293.519,70.663,301.905,-1,-1,5.26029,3031,0,[,],[,],[,p1998;],
p1982,242.242,70.84,252.388,-1,-1,5.27753,3031,0,[,],[,],[,],
p1983,81.168,70.878,107.759,-1,-1,5.196,3031,0,[,],[,],[,],
p1984,21.727,71.013,74.2624,-1,-1,5.17381,3031,0,[,],[,],[,],
p1985,275.25,71.139,284.294,-1,-1,5.36115,3031,0,[,],[,],[,p1992;p1999;],
p1986,233.191,71.16,243.807,-1,-1,5.27501,3031,0,[,],[,],[,p1968;],
p1987,152.262,71.197,168.085,-1,-1,5.18443,3031,0,[,],[,],[,],
p1988,253.069,71.225,262.901,-1,-1,5.35599,3031,0,[,],[,],[,p1976;],
p1989,327.389,71.249,335.052,41,0,5.26505,3031,0,[,],[,],[,p1993;p2011;p2034;],
p1990,121.669,71.339,141.041,-1,-1,5.26119,3031,0,[,],[,],[,p1970;],
p1991,145.722,71.481,162.31,-1,-1,5.35408,3031,0,[,],[,],[,p2004;],
p1992,278.585,71.559,287.629,-1,-1,5.27119,3031,0,[,],[,],[,p1985;p1999;],
p1993,320.408,71.723,328.337,41,1,5.27348,3031,0,[,],[,],[,p1989;p2011;p2029;p2030;],
p1994,188.685,71.897,201.919,-1,-1,5.24591,3031,0,[,],[,],[,p1965;],
p1995,48.953,71.91,86.9911,-1,-1,5.28249,3031,0,[,],[,],[,],
p1996,201.272,72.19,213.827,-1,-1,5.19611,3031,0,[,],[,],[,],
