id,x0,x1,len,clasteId,pointType,timeToCalcNeighbours,# distance calc,len(rnnk),kNN,reverskNN,NDF
p5008,505.866,129.024,522.061,2,1,17.7344,10000,0,[,],[,],[,p763;p2326;p2538;p2541;p3181;p3971;p4120;p4231;p4294;p4822;p5008;p5194;p5232;p5514;p5959;p6343;p6799;p7078;p7651;p7689;p9023;p9700;],
p5009,393.887,386.862,552.095,3,1,18.6492,10000,0,[,],[,],[,p47;p676;p1676;p1793;p2314;p2364;p2679;p2745;p4261;p4396;p4856;p5009;p5239;p5268;p5287;p5365;p5470;p6779;p9106;],
p5010,217.798,42.937,221.99,50,0,18.0747,10000,0,[,],[,],[,p2441;p3201;p3347;p5010;p7005;],
p5011,469.866,350.938,586.457,3,1,18.4327,10000,0,[,],[,],[,p854;p3362;p3860;p4034;p4345;p4397;p4583;p5011;p6191;p7561;p8297;p8605;p8950;p9287;p9589;],
p5012,635.104,432.828,768.568,1,1,17.8802,10000,0,[,],[,],[,p292;p321;p1105;p1298;p2035;p2581;p2639;p2693;p3367;p3597;p3881;p3883;p4098;p4226;p4915;p5002;p5012;p5032;p5043;p5842;p6047;p6417;p6520;p6585;p6887;p6949;p7233;p7710;p7992;p8199;p8226;p8284;p8773;p8843;p9163;p9342;p9543;p9547;],
p5013,97.954,221.596,242.28,-1,-1,18.979,10000,0,[,],[,],[,p1296;p2789;p5013;],
p5014,75.729,370.034,377.704,3,0,18.6434,10000,0,[,],[,],[,p1026;p3953;p5014;p9448;],
p5015,135.355,104.132,170.776,-1,-1,18.206,10000,0,[,],[,],[,p3432;p5015;],
p5016,166.563,258.106,307.184,11,1,19.7221,10000,0,[,],[,],[,p70;p3544;p4271;p4346;p5016;p7135;p9719;],
p5017,39.812,142.943,148.384,-1,-1,18.6912,10000,0,[,],[,],[,p5017;],
p5018,617.003,239.865,661.988,1,1,19.9861,10000,0,[,],[,],[,p282;p607;p1639;p2109;p2217;p2228;p2550;p2698;p2958;p3118;p3731;p4319;p5018;p5455;p5571;p5884;p6145;p6654;p7511;p7577;p8256;p8797;],
p5019,672.361,281.615,728.956,40,0,18.7911,10000,0,[,],[,],[,p2018;p5019;p6012;],
p5020,49.653,147.765,155.884,-1,-1,18.5823,10000,0,[,],[,],[,p2514;p5020;],
p5021,156.265,40.148,161.34,-1,-1,18.8485,10000,0,[,],[,],[,p5021;],
p5022,628.156,354.216,721.144,1,1,17.7594,10000,0,[,],[,],[,p651;p1556;p1754;p3326;p3368;p3430;p4002;p4743;p4945;p5022;p5269;p6054;p6443;p7232;p7661;p7766;p8458;p9057;p9165;p9321;],
p5023,560.739,137.675,577.393,2,1,19.992,10000,0,[,],[,],[,p1970;p2211;p2523;p4184;p4329;p5023;p5202;p6322;p6439;],
p5024,562.804,280.797,628.964,1,1,18.0223,10000,0,[,],[,],[,p117;p132;p641;p1093;p1873;p3511;p3661;p3839;p3857;p4221;p4646;p5024;p5613;p6410;p7174;p7362;p7555;p8397;p9001;p9576;],
p5025,249.635,147.358,289.883,-1,-1,18.4431,10000,0,[,],[,],[,p421;p639;p5025;p8688;],
p5026,491.053,68.219,495.769,12,1,19.0875,10000,0,[,],[,],[,p601;p733;p1449;p2910;p3266;p5026;p5218;p5767;p6461;p7359;p8518;p9214;],
p5027,593.909,252.438,645.332,1,1,17.9684,10000,0,[,],[,],[,p855;p2226;p4054;p4114;p4287;p4381;p4548;p4785;p5027;p5042;p6567;p7988;p8690;p9273;],
p5028,444.884,301.89,537.642,3,1,18.3705,10000,0,[,],[,],[,p646;p1209;p1357;p2113;p2849;p5028;p5557;p6656;p7443;p8707;p9738;],
p5029,356.416,444.846,570.018,-1,-1,18.6266,10000,0,[,],[,],[,p5029;],
p5030,86.884,179.273,199.218,-1,-1,18.2789,10000,0,[,],[,],[,p5030;],
p5031,64.368,400.932,406.066,3,1,18.2366,10000,0,[,],[,],[,p22;p453;p967;p1033;p1172;p2975;p3863;p4079;p5031;p5126;p6758;p7460;p8516;p8543;p9893;],
p5032,633.925,441.931,772.764,1,1,19.0462,10000,0,[,],[,],[,p292;p1089;p1298;p2035;p2581;p2639;p3425;p3451;p3569;p3597;p3883;p4080;p4098;p4678;p4697;p5002;p5012;p5032;p5639;p5842;p5852;p6047;p6277;p6520;p6585;p6972;p7233;p7992;p8128;p8284;p8773;p8778;p8843;p9342;p9444;p9547;],
p5033,482.906,167.341,511.078,12,1,18.757,10000,0,[,],[,],[,p177;p343;p432;p1532;p2304;p2953;p3420;p3606;p3622;p3900;p4106;p5033;p5774;p6659;p6954;p7214;p7853;p8355;p9150;p9225;p9941;],
p5034,267.293,264.964,376.366,4,1,19.1293,10000,0,[,],[,],[,p492;p2223;p4070;p5034;p6433;p6685;p8391;p8611;p8820;p9010;p9635;],
p5035,234.459,431.8,491.347,3,1,18.0464,10000,0,[,],[,],[,p1785;p2186;p4053;p4218;p5035;p5171;p6830;p7395;p8218;p8274;p8616;],
p5036,506.325,216.264,550.577,2,1,17.7512,10000,0,[,],[,],[,p990;p1377;p3102;p3542;p3940;p4304;p5036;p5299;p6607;p6952;p8164;p8716;],
p5037,314.755,374.811,489.443,6,1,18.3322,10000,0,[,],[,],[,p151;p1324;p1806;p2755;p3252;p3470;p3808;p4591;p4924;p5037;p5726;p5995;p6534;p7213;p8048;p8228;p9920;],
p5038,375.779,261.522,457.825,3,1,18.2176,10000,0,[,],[,],[,p360;p976;p1964;p2918;p4353;p5038;p5163;p6438;p7002;p8548;p9071;p9363;],
p5039,119.521,264.342,290.107,17,1,19.5524,10000,0,[,],[,],[,p422;p1659;p1755;p5039;p5694;p6558;],
p5040,629.951,269.953,685.356,1,1,18.0481,10000,0,[,],[,],[,p690;p1091;p1125;p1244;p1248;p1351;p1674;p1948;p2864;p3635;p4211;p4257;p4272;p4452;p4475;p4966;p5040;p5435;p5482;p5735;p6076;p6360;p7087;p7150;p7253;p8740;p8830;p9322;p9726;p9736;],
p5041,431.151,130.783,450.55,12,1,20.1636,10000,0,[,],[,],[,p201;p1705;p1738;p1875;p2053;p2496;p3059;p4741;p4947;p5041;p5768;p6434;p6847;p7197;p8865;],
p5042,596.012,254.708,648.156,1,1,17.5353,10000,0,[,],[,],[,p418;p806;p855;p2226;p4114;p4287;p4381;p4548;p4558;p4785;p5027;p5042;p5221;p6567;p7744;p7988;p8141;p8690;p9273;p9409;],
p5043,636.693,423.964,764.934,1,1,18.2081,10000,0,[,],[,],[,p321;p1105;p1870;p1947;p2490;p2639;p2693;p2697;p2844;p3367;p3881;p4030;p4197;p4226;p4915;p5012;p5043;p6047;p6117;p6417;p6887;p6889;p6949;p7710;p8112;p8226;p9163;p9543;],
p5044,563.06,162.438,586.023,2,1,18.4568,10000,0,[,],[,],[,p440;p696;p1646;p2047;p2129;p2757;p3241;p3729;p4570;p5044;p5502;p6061;p6789;p6838;p7462;p7922;p8168;p8743;p9724;],
p5045,377.06,199.987,426.813,-1,-1,18.9817,10000,0,[,],[,],[,p4436;p5045;],
p5046,389.945,298.199,490.897,3,1,18.3288,10000,0,[,],[,],[,p528;p1214;p1620;p3296;p3395;p4220;p5046;p6144;p6264;p7366;p9605;p9881;],
p5047,479.846,56.837,483.2,12,1,18.5823,10000,0,[,],[,],[,p1202;p1216;p1615;p2087;p3908;p5047;p5359;p7467;p8464;p8602;],
p5048,373.083,389.485,539.342,3,1,18.4978,10000,0,[,],[,],[,p1213;p1953;p3522;p4386;p4516;p4889;p5048;p5297;p7898;p9560;],
p5049,541.99,121.061,555.346,2,1,19.0721,10000,0,[,],[,],[,p669;p988;p2023;p2563;p5049;p5189;p5216;p5308;p7433;p8114;p9389;],
p5050,153.756,266.591,307.753,13,1,18.516,10000,0,[,],[,],[,p3407;p4476;p4952;p5050;p5407;p6481;p6946;p7981;p8747;],
p5051,602.53,160.501,623.541,1,1,18.0863,10000,0,[,],[,],[,p1365;p1928;p2650;p3723;p4599;p5051;p6178;p8126;p8432;],
p5052,469.447,205.539,512.471,2,1,18.0558,10000,0,[,],[,],[,p1346;p1756;p4528;p5052;p5057;p6428;p6644;p6819;p7284;p8861;p9394;],
p5053,302.855,405.923,506.453,3,1,19.0946,10000,0,[,],[,],[,p1231;p1871;p3472;p4044;p4045;p4291;p4640;p5053;p6003;p6259;p6947;p7046;p7574;p8302;p8883;p9509;p9775;],
p5054,141.11,368.969,395.032,14,1,19.3023,10000,0,[,],[,],[,p419;p1453;p2080;p3458;p4026;p5054;p6349;p7402;p7594;p8461;p8759;p9064;],
p5055,646.492,152.897,664.326,1,1,17.6797,10000,0,[,],[,],[,p478;p2137;p4692;p4754;p5055;p5378;p6379;p6516;p6691;p6692;p6734;p6772;p6879;p8042;p8828;],
p5056,287.437,244.7,377.489,3,1,17.8932,10000,0,[,],[,],[,p945;p3970;p5056;p6513;p8940;p9277;p9985;],
p5057,470.307,210.925,515.44,2,1,17.8919,10000,0,[,],[,],[,p1219;p1346;p3076;p3382;p3836;p4528;p5052;p5057;p6023;p6428;p6644;p7284;p8861;p9293;p9394;],
p5058,556.37,347.521,655.987,1,1,17.9522,10000,0,[,],[,],[,p195;p417;p1832;p1924;p2664;p3492;p3853;p4163;p4185;p4818;p5058;p5092;p5548;p5549;p5753;p5835;p6016;p6267;p6774;p6860;p8069;p8289;p8314;p8443;p9350;p9459;],
p5059,559.643,426.213,703.461,1,1,18.0982,10000,0,[,],[,],[,p631;p887;p1079;p1275;p1325;p1402;p1959;p2183;p2252;p2343;p3482;p4118;p4536;p5059;p5271;p5573;p5583;p6477;p7368;p7826;p7891;p7928;p8207;p8512;p8792;p9625;],
p5060,97.228,39.798,105.058,-1,-1,18.5441,10000,0,[,],[,],[,p2345;p5060;],
p5061,319.26,426.64,532.868,3,1,18.4246,10000,0,[,],[,],[,p97;p345;p472;p879;p1687;p1808;p1822;p2317;p3986;p4027;p4487;p4808;p4853;p5061;p5717;p5744;p6537;p6961;p7424;p7752;p8067;p9223;p9977;],
p5062,103.293,164.521,194.259,18,1,18.5308,10000,0,[,],[,],[,p154;p1524;p3133;p5062;p7801;p8194;],
p5063,344.281,359.392,497.687,6,1,19.3484,10000,0,[,],[,],[,p10;p217;p291;p375;p692;p1019;p2135;p3652;p3671;p3732;p5063;p5181;p7380;p8415;p8501;p9406;p9454;],
p5064,404.024,407.214,573.636,3,1,19.5484,10000,0,[,],[,],[,p212;p816;p1625;p1917;p2515;p3019;p3140;p3261;p3370;p3587;p4292;p4502;p5064;p5135;p5190;p5543;p6152;p6405;p6639;p6798;p6986;p7781;p8920;p9655;p9668;],
p5065,217.508,135.594,256.311,-1,-1,18.369,10000,0,[,],[,],[,p1064;p5065;p5875;],
p5066,468.505,63.443,472.781,12,1,18.6113,10000,0,[,],[,],[,p764;p1626;p2811;p4277;p4512;p5066;p5090;p8058;p8693;p9355;],
p5067,287.526,271.68,395.577,3,1,18.3772,10000,0,[,],[,],[,p497;p685;p1487;p4138;p5067;p7540;p9136;],
p5068,551.163,99.69,560.106,31,1,19.5976,10000,0,[,],[,],[,p776;p4010;p4456;p5068;p9410;p9421;p9606;],
p5069,520.546,142.114,539.597,2,1,17.6847,10000,0,[,],[,],[,p1656;p1690;p2429;p2765;p2970;p2994;p5069;p5321;p5336;p5356;p5745;p6260;p6509;p6817;p8160;p8482;p9610;],
p5070,184.554,157.526,242.641,-1,-1,19.0178,10000,0,[,],[,],[,p4351;p4939;p5070;],
p5071,519.845,408.173,660.942,1,1,17.4637,10000,0,[,],[,],[,p166;p170;p178;p559;p1276;p2775;p2948;p3164;p3275;p3433;p3481;p3735;p4479;p4595;p4752;p4903;p5071;p5385;p5978;p6496;p6582;p6620;p6621;p7435;p7840;p7950;p8303;p8593;p8954;p9020;p9132;p9376;],
p5072,633.625,233.771,675.374,1,1,18.5708,10000,0,[,],[,],[,p490;p626;p1648;p1952;p2670;p2763;p2893;p2920;p4129;p4274;p4530;p4724;p5072;p5529;p6435;p6752;p7610;p7911;p7939;p8171;p8219;p8256;p9128;],
p5073,64.15,138.916,153.013,-1,-1,18.1155,10000,0,[,],[,],[,p3680;p5073;],
p5074,91.566,72.212,116.614,-1,-1,19.0042,10000,0,[,],[,],[,p19;p5074;],
p5075,157.152,221.417,271.518,-1,-1,18.4817,10000,0,[,],[,],[,p4979;p5075;p5241;],
p5076,169.712,265.533,315.135,13,0,18.1704,10000,0,[,],[,],[,p5076;p5425;p8798;p8971;],
p5077,304.775,146.462,338.14,32,1,19.1184,10000,0,[,],[,],[,p868;p2061;p3773;p4296;p5077;p5398;p6089;p6956;p7282;p9261;],
p5078,78.948,282.401,293.229,20,1,18.751,10000,0,[,],[,],[,p230;p2903;p5078;p5620;p8236;p8416;],
p5079,297.236,250.665,388.822,3,1,18.5596,10000,0,[,],[,],[,p1446;p2934;p3574;p3902;p4474;p5079;p6308;p9500;],
p5080,26.009,310.466,311.554,15,0,19.4352,10000,0,[,],[,],[,p1242;p2704;p3558;p5080;p6857;],
p5081,542.408,391.438,668.902,1,1,18.2949,10000,0,[,],[,],[,p46;p388;p628;p1633;p2139;p2667;p3167;p3427;p3715;p3772;p4230;p4364;p4950;p5081;p5562;p6086;p6459;p6587;p7426;p7613;p7760;p9139;p9440;p9760;],
p5082,306.04,344.25,460.618,6,1,18.9762,10000,0,[,],[,],[,p304;p431;p921;p1044;p1565;p2143;p2498;p2665;p4832;p5082;p6272;p6282;p6390;p7499;p7791;p7970;p8196;p8732;p9037;p9556;],
p5083,560.988,187.839,591.6,2,1,18.8947,10000,0,[,],[,],[,p61;p396;p615;p670;p798;p1863;p2071;p2260;p3744;p3765;p3794;p4921;p5083;p5191;p7743;p9508;],
p5084,65.909,104.269,123.353,-1,-1,19.0859,10000,0,[,],[,],[,p387;p5084;],
p5085,536.556,417.417,679.801,1,1,18.3764,10000,0,[,],[,],[,p0;p347;p1151;p1609;p1764;p2661;p3328;p3376;p3785;p4255;p4466;p5085;p5219;p5525;p6019;p6037;p6180;p6416;p6582;p7792;p8085;p8104;p8190;p8831;p9210;p9525;p9795;],
p5086,401.346,278.385,488.443,3,1,18.2856,10000,0,[,],[,],[,p346;p3873;p5086;p6432;p7409;p7732;p8163;p8296;p8781;p9011;],
p5087,510.104,117.978,523.569,2,1,18.0212,10000,0,[,],[,],[,p1088;p1121;p1127;p1549;p2274;p2326;p3191;p3971;p4120;p5087;p5283;p6130;p6426;p6712;p7123;p7829;p9023;],
p5088,21.191,90.175,92.6315,-1,-1,18.4085,10000,0,[,],[,],[,p5088;],
p5089,327.831,130.467,352.838,-1,-1,18.3827,10000,0,[,],[,],[,p5089;p7767;],
p5090,472.288,61.418,476.265,12,1,18.5633,10000,0,[,],[,],[,p1202;p1626;p2811;p4277;p4512;p5066;p5090;p8058;p8602;p9355;],
p5091,244.466,176.288,301.399,25,1,18.4604,10000,0,[,],[,],[,p1901;p3206;p4423;p4882;p5091;p6896;p8230;p9393;],
p5092,561.916,347.834,660.862,1,1,18.904,10000,0,[,],[,],[,p195;p1924;p2664;p2874;p3492;p4163;p4818;p5058;p5092;p5548;p5549;p5835;p6016;p6267;p6860;p9459;],
p5093,27.506,88.504,92.6798,-1,-1,18.2803,10000,0,[,],[,],[,p5093;],
p5094,215.126,230.115,315.011,-1,-1,18.4838,10000,0,[,],[,],[,p5094;],
p5095,519.322,320.204,610.103,1,1,17.5729,10000,0,[,],[,],[,p265;p1558;p2494;p2850;p3359;p4005;p5095;p5329;p5408;p5465;p5960;p5996;p6370;p6460;p7010;p9553;],
p5096,509.961,88.616,517.603,12,1,18.3435,10000,0,[,],[,],[,p98;p1510;p1804;p2379;p2579;p2613;p2736;p3979;p5096;p5647;p7030;p8908;p9482;],
p5097,54.094,68.93,87.6214,-1,-1,18.34,10000,0,[,],[,],[,p5097;p5277;p8520;],
p5098,69.894,182.897,195.797,-1,-1,18.1279,10000,0,[,],[,],[,p5098;p5288;],
p5099,365.339,320.559,486.036,6,1,18.3827,10000,0,[,],[,],[,p218;p1403;p1721;p3265;p3417;p5099;p5260;p8243;p9006;],
p5100,367.699,142.716,394.424,-1,-1,18.2081,10000,0,[,],[,],[,p5100;p5156;p7926;],
p5101,318.412,282.713,425.808,3,1,18.4518,10000,0,[,],[,],[,p865;p1497;p3457;p4850;p5101;p5182;p7878;p9306;],
p5102,319.8,343.55,469.36,6,1,19.9637,10000,0,[,],[,],[,p1133;p1423;p2985;p3805;p5102;p5395;p5495;p7039;p7474;p7649;p7936;p9784;],
p5103,354.939,131.378,378.473,-1,-1,18.4686,10000,0,[,],[,],[,p5103;],
p5104,331.754,178.868,376.901,21,1,18.0895,10000,0,[,],[,],[,p2195;p2232;p2377;p2947;p3222;p3516;p4718;p5104;p6248;p6768;],
p5105,305.205,432.711,529.518,3,1,20.2111,10000,0,[,],[,],[,p50;p472;p2204;p4573;p4969;p5105;p5739;p7329;p8719;p9498;],
p5106,216.937,148.576,262.938,-1,-1,19.906,10000,0,[,],[,],[,p946;p1502;p5106;p6253;],
p5107,9.059,349.989,350.106,3,0,17.8843,10000,0,[,],[,],[,p4350;p5107;p6285;p7103;],
p5108,26.47,353.756,354.745,3,1,18.448,10000,0,[,],[,],[,p202;p1867;p5108;p7753;p7913;p9617;p9779;],
p5109,626.431,125.703,638.919,1,1,17.9305,10000,0,[,],[,],[,p200;p1364;p1503;p1631;p1772;p2302;p2433;p2700;p3002;p3503;p4217;p4234;p5109;p5205;p5629;p5812;p6193;p6492;p7425;p7450;p8263;p8777;p8986;p9826;],
p5110,619.234,146.352,636.294,1,1,17.6199,10000,0,[,],[,],[,p483;p561;p837;p880;p1326;p1430;p1682;p1797;p3000;p3035;p3502;p3941;p5110;p5340;p5559;p5621;p5644;p6070;p6413;p6719;p7146;p8030;p8387;p8594;p8731;],
p5111,366.016,329.06,492.187,6,1,18.1118,10000,0,[,],[,],[,p1403;p1721;p3020;p3265;p3417;p3838;p4734;p5111;p5284;p9006;p9384;],
p5112,49.997,323.639,327.478,15,1,18.587,10000,0,[,],[,],[,p1653;p2120;p2285;p2644;p4918;p5112;p5154;p5877;p6411;p7371;p7586;p9194;],
p5113,554.249,373.099,668.128,1,1,17.8059,10000,0,[,],[,],[,p1456;p1830;p2678;p2718;p3274;p4511;p4824;p4914;p4971;p5113;p5467;p5591;p5876;p6094;p6670;p7021;p8367;p8463;p8551;p9451;],
p5114,126.931,97.013,159.759,-1,-1,18.7462,10000,0,[,],[,],[,p3239;p5114;p8320;p8566;],
p5115,631.843,394.427,744.848,1,1,18.0059,10000,0,[,],[,],[,p1594;p1634;p2542;p2562;p2686;p2756;p3025;p3057;p3131;p3440;p3535;p3969;p4265;p4382;p5115;p5535;p5693;p5901;p6374;p6539;p6943;p6992;p7137;p7938;p8372;p8375;p9504;p9642;p9923;],
p5116,147.988,93.752,175.185,-1,-1,18.1541,10000,0,[,],[,],[,p5116;p5952;],
p5117,585.417,154.12,605.364,2,0,19.7805,10000,0,[,],[,],[,p491;p5117;p7587;p9135;p9268;],
p5118,454.607,165.491,483.792,12,1,18.307,10000,0,[,],[,],[,p2313;p2914;p3260;p3364;p5118;p5448;p5493;p5634;p6564;p6846;p7820;p9575;],
p5119,432.501,87.168,441.198,12,1,18.2343,10000,0,[,],[,],[,p828;p937;p2066;p2837;p3624;p4191;p4326;p5119;p5364;p7271;p8265;],
p5120,653.79,113.991,663.653,1,1,18.2112,10000,0,[,],[,],[,p58;p86;p507;p927;p1708;p1710;p1903;p2026;p2097;p2293;p3171;p3302;p3455;p3479;p3682;p3777;p4506;p5120;p5399;p5498;p5731;p5902;p5920;p6347;p6519;p6736;p7515;p7569;p8158;p8655;p9412;p9797;p9844;],
p5121,601.127,430.901,739.614,1,1,17.8677,10000,0,[,],[,],[,p102;p176;p479;p1156;p1739;p1828;p1891;p2244;p2263;p3880;p4225;p4325;p4655;p4839;p4877;p5121;p5485;p5900;p5975;p6005;p6431;p7310;p7579;p7994;p8179;p8342;p8587;p9373;p9530;p9821;],
p5122,226.917,73.306,238.464,-1,-1,18.0992,10000,0,[,],[,],[,p5122;p9325;],
p5123,484.317,233.798,537.796,2,1,17.9864,10000,0,[,],[,],[,p832;p853;p1184;p1717;p2393;p2851;p3995;p4140;p4344;p5123;p5869;p5999;p6027;p7592;p7626;p8080;p8911;p9026;p9460;],
p5124,184.29,333.656,381.168,14,1,19.4066,10000,0,[,],[,],[,p164;p1215;p3224;p4791;p5001;p5124;p6902;p9496;p9827;p9865;],
p5125,362.58,413.206,549.73,3,1,19.4878,10000,0,[,],[,],[,p1101;p1729;p4861;p5125;p5415;p5612;p6006;p6676;p7202;p7477;p7772;p9859;],
p5126,60.61,399.962,404.528,3,1,18.457,10000,0,[,],[,],[,p967;p1033;p1172;p1220;p2508;p2975;p3863;p4079;p5031;p5126;p6758;p7460;p8543;p9893;],
p5127,357.886,281.026,455.036,3,1,18.4954,10000,0,[,],[,],[,p578;p2048;p3717;p4004;p5127;p5389;p5544;p6826;p7636;p7996;p8528;p8535;p8597;p9875;],
p5128,181.876,371,413.183,14,1,20.7301,10000,0,[,],[,],[,p320;p606;p2547;p2595;p2715;p3925;p3952;p4172;p5128;p5206;p5420;p7616;p7634;p8201;p8323;p8705;p9880;],
p5129,503.49,238.771,557.238,2,1,17.9757,10000,0,[,],[,],[,p174;p664;p2743;p3413;p3750;p5129;p6192;p6536;p7079;p8092;p8151;p8929;p9282;p9555;],
p5130,292.148,302.648,420.65,-1,-1,18.6173,10000,0,[,],[,],[,p5130;],
p5131,544.925,349.028,647.12,1,1,17.6876,10000,0,[,],[,],[,p417;p564;p1426;p1876;p1931;p2067;p2199;p2353;p2380;p2475;p2709;p3445;p3853;p4111;p4163;p4185;p4818;p5131;p5753;p6116;p6774;p7835;p7869;p7953;p8069;p8443;p9350;p9746;],
p5132,233.314,93.368,251.303,-1,-1,18.0944,10000,0,[,],[,],[,p5132;p7050;p7417;],
p5133,244.304,412.172,479.135,3,1,18.2452,10000,0,[,],[,],[,p433;p1092;p2681;p4284;p4800;p5133;p6690;p7436;p8684;],
p5134,207.509,278.128,347.009,11,1,18.1138,10000,0,[,],[,],[,p1553;p3882;p5134;p6702;p7075;p8087;p9222;],
p5135,401.1,402.365,568.136,3,1,18.2023,10000,0,[,],[,],[,p212;p438;p1480;p1917;p2515;p3019;p3080;p3140;p3370;p3587;p5064;p5135;p5190;p5543;p6405;p6521;p6706;p6986;p7342;p7781;p8474;p8893;p8920;p9655;p9668;],
p5136,195.484,268.738,332.316,-1,-1,18.6121,10000,0,[,],[,],[,p3401;p5136;],
p5137,626.351,321.728,704.148,1,1,17.9482,10000,0,[,],[,],[,p65;p1286;p2249;p2826;p3423;p3811;p3913;p4253;p5137;p6162;p8144;p8900;p9117;p9729;p9925;],
p5138,17.895,324.755,325.248,-1,-1,18.3478,10000,0,[,],[,],[,p5138;p6741;p9074;],
p5139,27.35,98.527,102.253,-1,-1,18.0857,10000,0,[,],[,],[,p5139;p6834;],
p5140,546.878,163.681,570.848,2,1,18.846,10000,0,[,],[,],[,p466;p712;p746;p2286;p2890;p3607;p3936;p4293;p5140;p6725;p6767;p6914;p7251;p8319;p8916;p8946;p9817;],
p5141,443.649,356.951,569.419,3,1,19.8135,10000,0,[,],[,],[,p398;p518;p932;p2235;p2885;p3197;p3308;p3480;p3743;p4269;p4860;p4904;p5141;p5282;p6872;p7035;p7965;p8075;p9230;p9286;],
p5142,642.993,354.436,734.21,1,1,17.8601,10000,0,[,],[,],[,p245;p475;p899;p917;p1736;p1885;p2068;p2504;p3136;p4730;p4743;p5006;p5142;p5251;p5631;p6071;p6171;p6443;p6852;p7218;p7487;p7776;p7961;p8458;p8877;p9018;p9057;p9165;],
p5143,234.399,173.4,291.566,23,1,18.5614,10000,0,[,],[,],[,p368;p2424;p2843;p3050;p3604;p5143;p5326;p6559;],
p5144,226.701,243.069,332.379,-1,-1,18.3408,10000,0,[,],[,],[,p5144;],
p5145,107.713,279.45,299.49,17,1,18.4257,10000,0,[,],[,],[,p785;p824;p5145;p5696;p6423;p7105;p9713;],
p5146,102.177,292.04,309.399,17,1,18.7564,10000,0,[,],[,],[,p523;p1354;p1397;p3127;p5146;p5826;p8106;p8170;],
p5147,429.676,399.496,586.701,3,1,19.719,10000,0,[,],[,],[,p577;p1161;p1585;p1703;p1883;p4608;p5147;p5822;p6239;p6600;p7020;p7293;p8485;],
p5148,525.316,432.003,680.135,1,1,17.4866,10000,0,[,],[,],[,p204;p303;p322;p324;p687;p795;p1448;p1921;p2245;p3030;p3377;p4792;p5148;p5344;p5605;p6019;p6186;p6387;p7682;p7751;p8413;p8609;p8822;p9607;p9788;],
p5149,469.035,155.808,494.237,12,1,18.7647,10000,0,[,],[,],[,p90;p373;p1222;p2363;p3081;p4959;p5149;p5568;p5781;p6590;p6677;p8195;p8475;],
p5150,658.876,363.458,752.475,1,1,18.1436,10000,0,[,],[,],[,p2;p193;p269;p482;p1515;p1610;p2180;p2749;p3162;p3379;p3391;p3892;p4416;p5150;p6038;p6138;p6471;p6641;p6907;p7099;p7381;p8035;p8172;p8976;p9018;p9284;p9441;],
p5151,120.201,181.64,217.81,-1,-1,18.2849,10000,0,[,],[,],[,p5151;p6276;p7098;p9436;],
p5152,301.647,91.852,315.322,5,1,18.3759,10000,0,[,],[,],[,p7;p1816;p1958;p3673;p4728;p5152;p5325;p6217;p6891;p7838;p8727;p9539;],
p5153,635.268,259.299,686.15,1,1,18.3476,10000,0,[,],[,],[,p319;p659;p1091;p1113;p1244;p1265;p1622;p1874;p1948;p2399;p2864;p3657;p4211;p4475;p4484;p5153;p5675;p6114;p6360;p6577;p6987;p7087;p7150;p7220;p7253;p8554;p8740;p8830;p9231;p9322;p9726;p9736;],
p5154,54.068,321.808,326.318,15,1,18.3646,10000,0,[,],[,],[,p1653;p2120;p5112;p5154;p5650;p5877;p7175;p7371;p7586;p9194;],
p5155,141.191,110.218,179.117,77,0,18.4374,10000,0,[,],[,],[,p5155;p5861;p9753;],
p5156,365.356,141.425,391.773,-1,-1,19.1431,10000,0,[,],[,],[,p850;p5100;p5156;p7926;],
p5157,287.802,408.291,499.531,3,1,18.0792,10000,0,[,],[,],[,p283;p1231;p1404;p1701;p1713;p2793;p2821;p3089;p3734;p5157;p7203;p7608;p7643;p7855;p7894;p8100;p8753;p9857;p9972;],
p5158,687.922,340.661,767.65,1,1,17.7742,10000,0,[,],[,],[,p574;p1379;p1740;p2539;p3871;p5158;p5982;p6964;p7285;p7982;p8483;p8782;],
p5159,173.358,281.236,330.374,13,1,18.4857,10000,0,[,],[,],[,p66;p653;p3694;p5159;p5797;p8678;p9310;],
p5160,33.255,224.508,226.958,-1,-1,18.227,10000,0,[,],[,],[,p2788;p5160;p5710;],
p5161,328.638,350.035,480.133,6,1,20.7951,10000,0,[,],[,],[,p1373;p1387;p2383;p2604;p2985;p3809;p4688;p5161;p5200;p6386;p6473;p7376;p7473;p8591;],
p5162,260.378,98.251,278.298,5,1,18.2865,10000,0,[,],[,],[,p694;p3447;p4617;p5162;p7599;p9397;],
p5163,369.471,260.099,451.841,3,1,18.2017,10000,0,[,],[,],[,p976;p1207;p1566;p1964;p2010;p3966;p4964;p4988;p5038;p5163;p5657;p6747;p9071;p9363;],
p5164,164.317,335.97,374,14,1,18.7028,10000,0,[,],[,],[,p109;p856;p2134;p3613;p3859;p4756;p5164;p6273;p6278;p9627;p9852;],
p5165,38.247,359.373,361.403,3,1,17.9476,10000,0,[,],[,],[,p1935;p2386;p3444;p3719;p4986;p5165;],
p5166,562.351,214.13,601.739,2,1,17.9354,10000,0,[,],[,],[,p843;p1165;p1485;p3397;p5166;p5348;p6627;p6831;p7126;p8217;p8721;p9535;p9910;p9970;],
p5167,514.221,180.81,545.083,-1,-1,18.1029,10000,0,[,],[,],[,p5167;p5521;p6490;],
