id,x0,x1,len,clasteId,pointType,timeToCalcNeighbours,# distance calc,len(rnnk),kNN,reverskNN,NDF
p3544,167.199,255.12,305.027,25,1,56.5428,20588,13,[,p7135;p5475;p3409;p9719;p5016;p4346;p4892;p70;p2963;p311;],[,70;311;1047;2656;2963;3409;4346;4892;5016;5475;7135;8938;9719;],[,p7135;p5475;p3409;p9719;p5016;p4346;p4892;p70;p2963;p311;],
p3545,570.981,139.916,587.874,7,0,54.5767,20708,5,[,p6322;p8002;p9041;p565;p3453;p5023;p1641;p4329;p7571;p5801;],[,565;6322;7571;8002;9041;],[,p6322;p8002;p9041;p565;p3453;p5023;p1641;p4329;p7571;p5801;],
p3546,435.105,331.374,546.923,19,1,54.6273,20668,11,[,p1398;p6388;p2209;p5661;p1537;p7324;p399;p7125;p3276;p8499;],[,399;1398;1537;2209;3276;4910;5661;6388;7125;7324;7393;],[,p1398;p6388;p2209;p5661;p1537;p7324;p399;p7125;p3276;p8499;],
p3547,496.267,220.2,542.926,7,1,53.7461,20648,11,[,p44;p2349;p579;p1305;p9413;p4618;p3306;p2404;p1592;p9485;],[,44;579;1305;2349;2404;3800;4141;4618;5429;8164;9413;],[,p44;p2349;p579;p1305;p9413;p4618;p3306;p2404;p1592;p9485;],
p3548,100.803,170.158,197.775,30,1,56.9236,20768,11,[,p4183;p5800;p5707;p7915;p9752;p1524;p5667;p9759;p9770;p544;],[,544;2646;4183;4485;5667;5707;5800;7915;9752;9759;9770;],[,p4183;p5800;p5707;p7915;p9752;p1524;p5667;p9759;p9770;p544;],
p3549,536.55,436.776,691.852,1,1,55.733,20548,11,[,p7584;p4579;p1056;p8654;p7154;p6387;p2716;p1921;p8822;p4017;],[,1056;1921;2716;4017;4579;6387;7154;7584;7682;8654;8822;],[,p7584;p4579;p1056;p8654;p7154;p6387;p2716;p1921;p8822;p4017;],
p3550,446.2,376.875,584.063,19,0,61.1853,20798,9,[,p1951;p2762;p6112;p4643;p5303;p4497;p3354;p7388;p8116;p7712;],[,1951;2762;3354;4497;4643;5303;6112;7388;9995;],[,p1951;p2762;p6112;p4643;p5303;p4497;p3354;p7388;p8116;p7712;],
p3551,661.215,330.424,739.179,2,1,53.148,20648,11,[,p3666;p2884;p516;p6657;p5513;p4887;p8346;p6554;p289;p8068;],[,289;516;1268;2884;3666;4887;5513;6554;6657;8068;8346;],[,p3666;p2884;p516;p6657;p5513;p4887;p8346;p6554;p289;p8068;],
p3552,341.166,256.49,426.827,19,0,55.5576,20748,8,[,p9008;p6498;p4615;p7549;p6506;p3746;p5377;p4469;p5727;p8880;],[,3746;4615;5377;6498;6506;7549;8880;9008;],[,p9008;p6498;p4615;p7549;p6506;p3746;p5377;p4469;p5727;p8880;],
p3553,568.561,384.308,686.261,1,1,54.8339,20728,10,[,p3609;p8309;p966;p1807;p2859;p8800;p3345;p9599;p6010;p9073;],[,966;1807;2859;3345;3609;6010;6745;8309;8800;9599;],[,p3609;p8309;p966;p1807;p2859;p8800;p3345;p9599;p6010;p9073;],
p3554,34.247,386.59,388.104,10,1,53.9428,20618,11,[,p1341;p6563;p799;p9427;p7475;p8098;p7183;p4605;p12;p1654;],[,12;799;1341;1590;1654;4605;6563;7183;7475;8098;9427;],[,p1341;p6563;p799;p9427;p7475;p8098;p7183;p4605;p12;p1654;],
p3555,296.372,166.89,340.13,34,1,56.6753,20898,12,[,p9127;p7442;p4401;p9756;p9042;p9093;p9632;p6642;p7421;p3229;],[,2155;3229;4401;4841;6642;7421;7442;9042;9093;9127;9632;9756;],[,p9127;p7442;p4401;p9756;p9042;p9093;p9632;p6642;p7421;p3229;],
p3556,608.146,219.188,646.44,3,0,55.7347,20788,9,[,p6262;p4421;p4621;p7903;p662;p7349;p2044;p4520;p7210;p4356;],[,662;2044;2949;4421;4520;4621;6262;7349;7903;],[,p6262;p4421;p4621;p7903;p662;p7349;p2044;p4520;p7210;p4356;],
p3557,457.622,78.071,464.234,21,1,53.4178,20678,14,[,p5443;p7133;p3150;p4011;p7022;p1831;p2170;p5714;p5405;p5673;],[,708;1831;2170;2724;3150;4011;5405;5443;5673;5714;7022;7133;7468;8531;],[,p5443;p7133;p3150;p4011;p7022;p1831;p2170;p5714;p5405;p5673;],
p3558,21.981,310.181,310.959,10,1,54.4695,20618,12,[,p2704;p92;p1366;p7678;p5080;p6857;p2522;p7789;p8918;p3678;],[,92;1366;1368;2522;2704;3678;5080;6857;7678;7789;8726;8735;],[,p2704;p92;p1366;p7678;p5080;p6857;p2522;p7789;p8918;p3678;],
p3559,129.6,333.61,357.899,10,1,53.7216,20608,12,[,p8213;p5626;p3974;p1843;p2270;p9501;p3973;p8018;p2188;p1066;],[,1066;1843;2188;2270;3973;3974;4268;5626;6351;8018;8213;9501;],[,p8213;p5626;p3974;p1843;p2270;p9501;p3973;p8018;p2188;p1066;],
p3560,560.103,383.985,679.088,1,1,58.0409,20648,12,[,p3605;p9073;p4824;p5591;p2842;p3345;p4511;p4914;p2859;p2351;],[,1456;2351;2842;2859;3345;3605;4511;4824;4914;5591;9073;9599;],[,p3605;p9073;p4824;p5591;p2842;p3345;p4511;p4914;p2859;p2351;],
p3561,184.803,275.142,331.444,29,1,57.4291,20578,12,[,p5916;p9901;p3200;p5228;p4981;p5784;p3955;p331;p6833;p9975;],[,331;1462;3200;3955;4981;5228;5784;5916;6448;6833;9901;9975;],[,p5916;p9901;p3200;p5228;p4981;p5784;p3955;p331;p6833;p9975;],
p3562,196.111,112.736,226.205,14,0,57.2518,20678,5,[,p5286;p5316;p5616;p3322;p7632;p2043;p6121;p7408;p81;p1943;],[,3322;5286;5316;5616;7632;],[,p5286;p5316;p5616;p3322;p7632;p2043;p6121;p7408;p81;p1943;],
p3563,605.66,412.492,732.785,1,1,55.2255,20638,12,[,p7991;p7654;p7156;p7495;p4519;p5603;p8523;p9138;p2576;p3357;],[,2576;3309;3357;4519;5603;7156;7495;7654;7991;8523;8754;9138;],[,p7991;p7654;p7156;p7495;p4519;p5603;p8523;p9138;p2576;p3357;],
p3564,10.851,335.428,335.603,10,0,58.3138,20698,9,[,p7416;p8438;p459;p9629;p9396;p1595;p3795;p5887;p5515;p1815;],[,459;1595;3795;5887;7416;8438;9074;9396;9629;],[,p7416;p8438;p459;p9629;p9396;p1595;p3795;p5887;p5515;p1815;],
p3565,119.56,138.212,182.749,17,0,53.6248,20738,2,[,p4202;p8815;p8246;p8000;p1763;p4029;p3300;p9651;p3932;p5746;],[,4202;8246;],[,p4202;p8815;p8246;p8000;p1763;p4029;p3300;p9651;p3932;p5746;],
p3566,235.904,167.145,289.116,17,1,52.4533,20648,10,[,p974;p2551;p6559;p2843;p1960;p3050;p368;p5143;p2424;p3604;],[,368;974;1960;2424;2551;2843;3050;3604;6559;8601;],[,p974;p2551;p6559;p2843;p1960;p3050;p368;p5143;p2424;p3604;],
p3567,172.605,141.876,223.431,17,1,61.6916,20718,12,[,p9292;p4157;p9247;p2257;p6791;p3297;p7000;p511;p6824;p7605;],[,511;2257;3297;3356;4157;5680;6791;6824;7000;7605;9247;9292;],[,p9292;p4157;p9247;p2257;p6791;p3297;p7000;p511;p6824;p7605;],
p3568,236.187,73.671,247.41,14,1,54.9287,20608,13,[,p7325;p468;p6478;p7166;p5854;p9058;p4335;p267;p705;p5213;],[,267;468;705;803;2785;4224;4335;5213;5854;6478;7166;7325;9058;],[,p7325;p468;p6478;p7166;p5854;p9058;p4335;p267;p705;p5213;],
p3569,642.421,447.525,782.933,1,0,53.6504,20708,8,[,p8778;p3425;p5852;p1089;p2151;p4777;p9342;p5350;p6870;p1298;],[,1089;2151;2672;3425;4777;5852;6953;8778;],[,p8778;p3425;p5852;p1089;p2151;p4777;p9342;p5350;p6870;p1298;],
p3570,626.053,220.805,663.85,26,1,57.9578,20708,13,[,p8025;p6951;p1552;p5555;p6892;p2306;p9250;p9386;p2671;p4274;],[,1467;1552;1559;1973;2671;4274;4702;5555;6892;6951;8025;9250;9386;],[,p8025;p6951;p1552;p5555;p6892;p2306;p9250;p9386;p2671;p4274;],
p3571,153.41,309.122,345.096,10,1,56.8633,20648,12,[,p425;p5172;p6001;p2214;p7470;p4331;p1912;p2452;p7205;p6780;],[,425;1912;2214;2452;4331;5172;6001;6110;6780;7205;7470;8022;],[,p425;p5172;p6001;p2214;p7470;p4331;p1912;p2452;p7205;p6780;],
p3572,648.911,406.032,765.472,1,0,56.3407,20708,5,[,p4119;p6538;p6608;p906;p9343;p3692;p69;p1353;p8124;p7614;],[,4119;6538;6608;8124;9343;],[,p4119;p6538;p6608;p906;p9343;p3692;p69;p1353;p8124;p7614;],
p3573,532.657,132.974,549.004,7,0,62.5711,20738,9,[,p2333;p7330;p1698;p7664;p5791;p8400;p1000;p2637;p4571;p704;],[,524;1000;1698;2333;2637;5791;7330;7664;8400;],[,p2333;p7330;p1698;p7664;p5791;p8400;p1000;p2637;p4571;p704;],
p3574,299.132,247.988,388.559,41,0,60.0184,20758,6,[,p2934;p4474;p9500;p5079;p6308;p1078;p3902;p4112;p852;p1446;],[,1078;2934;4474;5079;6308;9500;],[,p2934;p4474;p9500;p5079;p6308;p1078;p3902;p4112;p852;p1446;],
p3575,276.824,253.898,375.627,29,0,58.9147,20768,4,[,p864;p2297;p9728;p6668;p7906;p8220;p9755;p4464;p1288;p8029;],[,864;2297;7906;9728;],[,p864;p2297;p9728;p6668;p7906;p8220;p9755;p4464;p1288;p8029;],
p3576,45.963,310.703,314.084,10,0,58.8531,20698,7,[,p8708;p3802;p2586;p3616;p9279;p3078;p9791;p2300;p9725;p5883;],[,2300;2586;3078;3616;3802;8708;9279;],[,p8708;p3802;p2586;p3616;p9279;p3078;p9791;p2300;p9725;p5883;],
p3577,53.196,83.794,99.2535,11,1,55.3848,20708,11,[,p9979;p139;p1479;p7138;p4425;p9802;p7089;p8424;p818;p371;],[,139;818;1479;3013;4425;6827;7089;7138;8424;9802;9979;],[,p9979;p139;p1479;p7138;p4425;p9802;p7089;p8424;p818;p371;],
p3578,663.05,422.637,786.293,1,1,67.6287,20648,11,[,p9541;p8412;p5237;p928;p6158;p8761;p1819;p6778;p5907;p1137;],[,928;1137;1819;3067;5237;5907;6158;6778;8412;8761;9541;],[,p9541;p8412;p5237;p928;p6158;p8761;p1819;p6778;p5907;p1137;],
p3579,8.441,100.529,100.883,11,0,61.5188,20758,1,[,p9990;p8250;p4176;p2396;p4835;p3474;p7340;p2710;p2534;p7880;],[,9171;],[,p9990;p8250;p4176;p2396;p4835;p3474;p7340;p2710;p2534;p7880;],
p3580,558.383,328.663,647.928,16,1,59.8104,20558,10,[,p107;p5609;p9320;p6573;p860;p1427;p7306;p7672;p7612;p9683;],[,107;860;1427;5609;6573;7306;7672;9320;9340;9683;],[,p107;p5609;p9320;p6573;p860;p1427;p7306;p7672;p7612;p9683;],
p3581,317.024,264.075,412.601,41,0,91.561,20788,5,[,p5785;p738;p6868;p7909;p9604;p2761;p6743;p9000;p1301;p7313;],[,738;2761;5785;6743;6868;],[,p5785;p738;p6868;p7909;p9604;p2761;p6743;p9000;p1301;p7313;],
p3582,116.357,29.341,119.999,11,0,82.1958,20698,6,[,p6820;p9774;p458;p5060;p2345;p8734;p9208;p2115;p4592;p4748;],[,458;2345;5060;6820;9208;9774;],[,p6820;p9774;p458;p5060;p2345;p8734;p9208;p2115;p4592;p4748;],
p3583,284.859,87.424,297.973,5,1,70.5578,20738,16,[,p4637;p1531;p8393;p7410;p7341;p6760;p9531;p121;p9643;p9331;],[,121;1531;1777;4637;5790;6760;7341;7410;8381;8393;8701;9331;9407;9531;9643;9749;],[,p4637;p1531;p8393;p7410;p7341;p6760;p9531;p121;p9643;p9331;],
p3584,441.551,345.23,560.492,19,0,56.6788,20658,7,[,p5796;p8233;p1017;p1149;p7056;p3480;p3308;p8269;p2436;p8499;],[,1017;1149;3308;3480;5796;7056;8233;],[,p5796;p8233;p1017;p1149;p7056;p3480;p3308;p8269;p2436;p8499;],
p3585,607.121,245.801,654.992,3,0,56.9775,20678,9,[,p5571;p297;p1639;p6936;p2958;p9869;p2550;p6654;p5221;p2698;],[,297;1639;2550;2958;4114;5221;5571;6936;9869;],[,p5571;p297;p1639;p6936;p2958;p9869;p2550;p6654;p5221;p2698;],
p3586,524.732,238.682,576.466,7,1,57.3051,20578,13,[,p1491;p2862;p9488;p1732;p9789;p5990;p3148;p1564;p3903;p7085;],[,1491;1564;1732;2617;2862;3148;3903;5990;6326;7085;9431;9488;9789;],[,p1491;p2862;p9488;p1732;p9789;p5990;p3148;p1564;p3903;p7085;],
p3587,406.533,400.324,570.551,19,1,57.1106,20628,16,[,p5543;p3370;p438;p1480;p212;p134;p1917;p5135;p3140;p4747;],[,134;212;438;1408;1480;1625;1917;2515;3140;3370;4292;4747;5135;5543;6405;9096;],[,p5543;p3370;p438;p1480;p212;p134;p1917;p5135;p3140;p4747;],
p3588,249.168,93.963,266.296,31,0,58.3074,20778,8,[,p5363;p264;p4623;p7845;p3891;p9982;p6737;p8772;p6593;p9701;],[,264;3891;4623;5363;6737;7845;8772;9982;],[,p5363;p264;p4623;p7845;p3891;p9982;p6737;p8772;p6593;p9701;],
p3589,223.383,233.338,323.027,17,0,61.0913,20738,7,[,p5094;p2986;p5144;p7195;p9855;p7790;p6906;p5547;p9326;p707;],[,420;1892;2495;2986;4409;5094;7195;],[,p5094;p2986;p5144;p7195;p9855;p7790;p6906;p5547;p9326;p707;],
p3590,638.268,337.747,722.121,2,1,60.203,20738,10,[,p8436;p2400;p2701;p6689;p7192;p4248;p9514;p5545;p5915;p4337;],[,2400;2701;4248;4337;5545;5915;6689;7192;8436;9514;],[,p8436;p2400;p2701;p6689;p7192;p4248;p9514;p5545;p5915;p4337;],
p3591,647.756,397.113,759.794,1,0,61.2663,20668,9,[,p5234;p3725;p5204;p5693;p1596;p6538;p3692;p6608;p6992;p7633;],[,1596;3692;3725;5204;5234;5693;6538;7633;8456;],[,p5234;p3725;p5204;p5693;p1596;p6538;p3692;p6608;p6992;p7633;],
p3592,441.727,218.42,492.778,7,1,65.3486,20718,11,[,p4613;p6408;p4561;p9672;p6900;p981;p4797;p7960;p1382;p4866;],[,981;2790;4561;4613;4797;4804;4866;6408;6900;7960;9672;],[,p4613;p6408;p4561;p9672;p6900;p981;p4797;p7960;p1382;p4866;],
p3593,114.081,176.558,210.208,30,1,66.4696,20678,14,[,p9741;p514;p2687;p919;p7112;p1673;p3122;p2654;p7098;p8046;],[,514;919;1352;1673;2654;2687;3122;5151;5402;6276;7098;7112;9436;9741;],[,p9741;p514;p2687;p919;p7112;p1673;p3122;p2654;p7098;p8046;],
p3594,216.678,52.878,223.037,57,1,71.9643,20618,11,[,p4250;p6610;p8983;p5010;p7005;p6883;p3201;p3347;p2441;p9266;],[,2441;3201;3347;4250;5010;6610;6883;7005;8825;8983;9266;],[,p4250;p6610;p8983;p5010;p7005;p6883;p3201;p3347;p2441;p9266;],
p3595,650.295,177.563,674.101,26,1,82.315,20678,12,[,p2965;p9027;p6594;p2469;p8967;p4781;p1792;p8826;p5848;p7558;],[,1792;2469;2965;4209;4781;6594;6609;7263;7558;8967;9027;9614;],[,p2965;p9027;p6594;p2469;p8967;p4781;p1792;p8826;p5848;p7558;],
p3596,507.298,343.141,612.452,22,1,71.4694,20578,14,[,p54;p9796;p1734;p1122;p5690;p2250;p9536;p6923;p8564;p1108;],[,54;1108;1122;1734;2173;2250;3052;5690;5720;6923;8564;8787;9536;9796;],[,p54;p9796;p1734;p1122;p5690;p2250;p9536;p6923;p8564;p1108;],
p3597,632.893,442.26,772.106,1,1,70.24,20718,12,[,p5032;p3883;p292;p4697;p2581;p9342;p8284;p6585;p2035;p5002;],[,292;2035;2581;3883;4697;5002;5032;6277;6585;8284;8773;9342;],[,p5032;p3883;p292;p4697;p2581;p9342;p8284;p6585;p2035;p5002;],
p3598,662.674,351.273,750.02,2,1,73.2735,20668,13,[,p1420;p6907;p9441;p3304;p9538;p8477;p5974;p3325;p3892;p1642;],[,482;717;1420;1424;1642;3304;3325;3391;5974;6907;8477;9441;9538;],[,p1420;p6907;p9441;p3304;p9538;p8477;p5974;p3325;p3892;p1642;],
p3599,333.329,262.396,424.217,41,1,55.5808,20708,12,[,p4059;p889;p7549;p6506;p6091;p8322;p4880;p6202;p410;p7026;],[,410;889;4059;4529;4880;6091;6202;6498;6506;7026;7549;8322;],[,p4059;p889;p7549;p6506;p6091;p8322;p4880;p6202;p410;p7026;],
p3600,200.716,213.211,292.824,17,0,67.0263,20748,6,[,p1046;p3799;p1892;p8508;p7195;p5094;p9829;p6046;p4409;p3934;],[,1046;1892;3799;6046;7195;8508;],[,p1046;p3799;p1892;p8508;p7195;p5094;p9829;p6046;p4409;p3934;],
p3601,149.609,159.203,218.468,17,1,63.5099,20758,10,[,p1356;p9112;p4123;p6511;p6334;p9324;p8562;p8099;p8821;p5944;],[,1356;4123;6334;6511;6652;8099;8562;8821;9112;9324;],[,p1356;p9112;p4123;p6511;p6334;p9324;p8562;p8099;p8821;p5944;],
p3602,359.632,336.229,492.326,15,0,68.9019,20718,8,[,p4734;p352;p8871;p7091;p9569;p2171;p9537;p3838;p4683;p7721;],[,352;2171;4683;4734;7091;8871;9537;9569;],[,p4734;p352;p8871;p7091;p9569;p2171;p9537;p3838;p4683;p7721;],
p3603,160.665,409.705,440.081,38,1,64.8295,20678,10,[,p2483;p4993;p3471;p7595;p4314;p9148;p8166;p3338;p5537;p2367;],[,2483;3338;3471;4314;4993;5537;6384;7595;8166;9148;],[,p2483;p4993;p3471;p7595;p4314;p9148;p8166;p3338;p5537;p2367;],
p3604,231.31,172.026,288.266,17,1,58.3637,20648,13,[,p2424;p5326;p368;p5143;p2843;p3050;p6559;p974;p3566;p2454;],[,248;368;974;2424;2454;2843;3050;3566;4258;4312;5143;5326;6559;],[,p2424;p5326;p368;p5143;p2843;p3050;p6559;p974;p3566;p2454;],
p3605,561.451,381.737,678.933,1,1,67.8201,20638,13,[,p9073;p5591;p4511;p4914;p3560;p2859;p4824;p3345;p1830;p3609;],[,1456;1830;2842;2859;3345;3560;3609;4511;4824;4914;5591;9073;9599;],[,p9073;p5591;p4511;p4914;p3560;p2859;p4824;p3345;p1830;p3609;],
p3606,484.426,159.592,510.037,21,1,64.5208,20608,15,[,p343;p8125;p3156;p4499;p3420;p432;p177;p298;p1836;p6954;],[,177;298;343;432;1049;1836;1932;3156;3284;3420;3622;4499;6954;8125;9941;],[,p343;p8125;p3156;p4499;p3420;p432;p177;p298;p1836;p6954;],
p3607,550.253,160.351,573.141,7,1,66.0085,20778,14,[,p4293;p2286;p8319;p6914;p3936;p8946;p9817;p6767;p2890;p8916;],[,712;2286;2890;3936;4293;5140;6767;6914;7251;7492;8319;8916;8946;9817;],[,p4293;p2286;p8319;p6914;p3936;p8946;p9817;p6767;p2890;p8916;],
p3608,431.618,340.67,549.864,19,0,60.5449,20688,7,[,p9199;p3625;p8499;p1537;p7844;p2209;p8269;p2440;p1149;p4041;],[,1537;2209;2440;3625;5922;8499;9199;],[,p9199;p3625;p8499;p1537;p7844;p2209;p8269;p2440;p1149;p4041;],
p3609,566.717,383.034,684.02,1,1,70.3851,20688,12,[,p2859;p3553;p3345;p966;p9073;p8309;p4914;p3605;p9599;p5591;],[,966;2859;3345;3553;3605;4914;6010;6745;8309;8800;9073;9599;],[,p2859;p3553;p3345;p966;p9073;p8309;p4914;p3605;p9599;p5591;],
p3610,123.594,102.192,160.37,14,1,87.7929,20678,12,[,p6288;p7256;p7490;p4772;p8691;p8566;p6173;p9584;p8316;p3685;],[,3685;4772;5114;6173;6288;7256;7490;8316;8566;8691;8882;9584;],[,p6288;p7256;p7490;p4772;p8691;p8566;p6173;p9584;p8316;p3685;],
p3611,487.293,177.191,518.509,44,0,57.9439,20658,7,[,p3358;p8712;p4764;p6222;p9150;p6757;p2779;p4106;p2304;p1926;],[,3358;3487;4192;4764;6222;8276;8712;],[,p3358;p8712;p4764;p6222;p9150;p6757;p2779;p4106;p2304;p1926;],
p3612,64.488,246.779,255.066,37,0,56.3882,20628,7,[,p2666;p9092;p9130;p1441;p1043;p1181;p4196;p6948;p7319;p8490;],[,576;1181;1441;2666;6948;9092;9130;],[,p2666;p9092;p9130;p1441;p1043;p1181;p4196;p6948;p7319;p8490;],
p3613,165.62,340.659,378.786,10,1,56.0605,20538,11,[,p9600;p6278;p6273;p6761;p4756;p3859;p1965;p333;p5164;p6406;],[,333;1965;3859;4756;5164;6273;6278;6761;7230;9600;9627;],[,p9600;p6278;p6273;p6761;p4756;p3859;p1965;p333;p5164;p6406;],
p3614,205.344,89.501,224.001,14,0,61.0294,20638,7,[,p7573;p8552;p220;p8709;p4600;p4334;p2427;p1621;p4838;p1586;],[,220;3074;4334;4600;7573;8552;8709;],[,p7573;p8552;p220;p8709;p4600;p4334;p2427;p1621;p4838;p1586;],
p3615,589.148,390.393,706.755,1,0,59.6878,20588,8,[,p3730;p8470;p4081;p8790;p1735;p6063;p7627;p6395;p3414;p7925;],[,1735;3730;4081;7627;8470;8606;8790;9811;],[,p3730;p8470;p4081;p8790;p1735;p6063;p7627;p6395;p3414;p7925;],
p3616,50.372,308.202,312.291,10,1,56.3638,20648,12,[,p2586;p3078;p9725;p5880;p4496;p774;p3348;p3576;p5883;p2114;],[,774;2586;3078;3348;3576;3802;4496;5582;5880;5883;8708;9725;],[,p2586;p3078;p9725;p5880;p4496;p774;p3348;p3576;p5883;p2114;],
p3617,29.557,457.349,458.303,56,0,58.0138,20738,7,[,p6352;p9313;p1984;p8403;p5809;p6160;p8763;p2101;p8076;p9685;],[,1984;5809;6160;6352;8076;8403;9313;],[,p6352;p9313;p1984;p8403;p5809;p6160;p8763;p2101;p8076;p9685;],
p3618,516.453,256.845,576.796,7,0,54.4647,20628,9,[,p6881;p7355;p9423;p8081;p9660;p5454;p7523;p6229;p9118;p249;],[,48;5454;6229;6881;7355;7523;8081;9423;9660;],[,p6881;p7355;p9423;p8081;p9660;p5454;p7523;p6229;p9118;p249;],
p3619,436.048,311.222,535.721,19,1,54.0822,20598,12,[,p8185;p592;p1545;p7966;p2533;p7257;p8932;p9369;p3215;p1048;],[,592;1048;1545;2113;2533;3215;7257;7966;8185;8576;8932;9369;],[,p8185;p592;p1545;p7966;p2533;p7257;p8932;p9369;p3215;p1048;],
p3620,376.888,70.525,383.43,18,1,52.5614,20568,17,[,p8683;p39;p4691;p1893;p9050;p3976;p3801;p6589;p2491;p4742;],[,39;207;1893;2491;2766;3801;3806;3976;4691;4742;5721;6589;8540;8683;8964;9050;9916;],[,p8683;p39;p4691;p1893;p9050;p3976;p3801;p6589;p2491;p4742;],
p3621,216.609,102.18,239.5,14,1,56.0247,20588,11,[,p560;p7957;p411;p1282;p1099;p8530;p8376;p162;p703;p5390;],[,85;162;411;560;703;1099;1282;5390;7957;8376;8530;],[,p560;p7957;p411;p1282;p1099;p8530;p8376;p162;p703;p5390;],
p3622,485.648,163.878,512.552,21,1,55.372,20658,12,[,p3420;p9941;p343;p432;p6954;p1049;p7214;p5033;p3606;p6659;],[,177;343;432;1049;1532;3156;3420;5033;6659;6954;7214;9941;],[,p3420;p9941;p343;p432;p6954;p1049;p7214;p5033;p3606;p6659;],
p3623,612.437,185.931,640.039,26,1,55.2178,20618,11,[,p1890;p1582;p7100;p5298;p9734;p6258;p5894;p786;p942;p84;],[,786;942;1582;1890;2991;5298;5894;6258;7100;8407;9734;],[,p1890;p1582;p7100;p5298;p9734;p6258;p5894;p786;p942;p84;],
p3624,436.353,91.968,445.94,21,1,57.1967,20658,10,[,p5364;p937;p2066;p4191;p4575;p5119;p9551;p2169;p7271;p936;],[,937;1306;2066;2169;4191;4575;5119;5364;7271;9551;],[,p5364;p937;p2066;p4191;p4575;p5119;p9551;p2169;p7271;p936;],
p3625,434.013,344.835,554.327,19,1,55.943,20738,16,[,p7844;p8269;p2436;p4041;p2817;p1149;p9199;p3608;p8499;p9650;],[,1149;1537;2436;2440;2817;3608;4041;5922;7056;7369;7844;8186;8269;8499;9199;9650;],[,p7844;p8269;p2436;p4041;p2817;p1149;p9199;p3608;p8499;p9650;],
p3626,206.109,418.741,466.717,9,0,57.1609,20658,7,[,p4363;p2740;p3887;p5434;p5275;p9574;p1884;p4113;p635;p496;],[,2740;3887;4113;4363;5275;5434;9574;],[,p4363;p2740;p3887;p5434;p5275;p9574;p1884;p4113;p635;p496;],
p3627,522.146,49.404,524.478,21,0,56.0766,20778,7,[,p7326;p9904;p538;p4761;p3650;p3741;p1155;p7598;p4214;p3822;],[,538;3336;3728;4761;7326;7814;9904;],[,p7326;p9904;p538;p4761;p3650;p3741;p1155;p7598;p4214;p3822;],
p3628,629.581,280.84,689.379,45,0,53.519,20678,7,[,p556;p4257;p7821;p1351;p3635;p4452;p4930;p1167;p5482;p9299;],[,556;1167;1351;4257;4452;4930;7821;],[,p556;p4257;p7821;p1351;p3635;p4452;p4930;p1167;p5482;p9299;],
p3629,193.748,147.43,243.462,17,1,56.6241,20648,11,[,p7730;p221;p7904;p5985;p1076;p4321;p1568;p7548;p8152;p9007;],[,221;1076;1568;1589;4321;5985;7548;7730;7904;8152;9007;],[,p7730;p221;p7904;p5985;p1076;p4321;p1568;p7548;p8152;p9007;],
p3630,560.629,300.508,636.09,3,1,56.8148,20548,12,[,p7600;p650;p4906;p5192;p6242;p6170;p9487;p6911;p150;p7297;],[,150;650;727;4826;4906;5192;6170;6242;6911;7297;7600;9487;],[,p7600;p650;p4906;p5192;p6242;p6170;p9487;p6911;p150;p7297;],
p3631,516.264,80.198,522.456,21,0,60.9579,20818,8,[,p6912;p3979;p1922;p2579;p6957;p98;p9482;p5374;p7864;p7294;],[,98;1922;2579;3979;6912;6957;7294;7864;],[,p6912;p3979;p1922;p2579;p6957;p98;p9482;p5374;p7864;p7294;],
p3632,596.785,395.191,715.771,1,1,55.9984,20608,11,[,p8062;p8796;p4081;p8547;p4653;p1774;p8790;p7627;p8154;p5786;],[,1774;3730;4081;4653;5786;7627;8062;8154;8547;8790;8796;],[,p8062;p8796;p4081;p8547;p4653;p1774;p8790;p7627;p8154;p5786;],
p3633,500.822,75.995,506.555,21,1,55.3363,20708,10,[,p1250;p4069;p3373;p5827;p1175;p9229;p3266;p953;p740;p9214;],[,740;953;1175;1250;3266;3373;4069;5827;9214;9229;],[,p1250;p4069;p3373;p5827;p1175;p9229;p3266;p953;p740;p9214;],
p3634,207.055,427.265,474.792,35,1,53.7256,20688,13,[,p6226;p2039;p4813;p4663;p4713;p7940;p1884;p635;p8990;p3928;],[,532;635;1884;2039;3868;3887;3998;4663;4713;4813;6226;7940;8990;],[,p6226;p2039;p4813;p4663;p4713;p7940;p1884;p635;p8990;p3928;],
p3635,625.711,279.786,685.416,45,1,68.1372,20708,14,[,p5482;p7821;p1351;p3478;p5813;p1167;p9299;p4930;p8969;p556;],[,556;1167;1351;3478;3628;4257;4930;5482;5735;5813;6076;7821;8969;9299;],[,p5482;p7821;p1351;p3478;p5813;p1167;p9299;p4930;p8969;p556;],
p3636,634.04,141.398,649.615,23,1,62.7618,20698,12,[,p2544;p9523;p4867;p9572;p9055;p627;p4690;p9129;p600;p8731;],[,600;627;2544;3714;4690;4867;6772;8731;9055;9129;9523;9572;],[,p2544;p9523;p4867;p9572;p9055;p627;p4690;p9129;p600;p8731;],
p3637,175.112,368.542,408.029,10,1,54.5059,20708,11,[,p8417;p8178;p2715;p320;p606;p2547;p8201;p5207;p8323;p96;],[,96;320;606;2547;2715;5207;5637;6898;8178;8201;8417;],[,p8417;p8178;p2715;p320;p606;p2547;p8201;p5207;p8323;p96;],
