Id,x0,x1,clasterId,pointType,#dist,
p4628,286.909,154.986,41,0,10000
p4629,666.425,403.01,1,1,10000
p4630,172.586,88.354,73,0,10000
p4631,59.444,93.226,-1,-1,10000
p4632,53.883,364.274,-1,-1,10000
p4633,407.609,285.022,3,1,10000
p4634,238.232,155.711,-1,-1,10000
p4635,270.918,88.855,5,1,10000
p4636,134.386,431.874,3,0,10000
p4637,284.96,86.528,5,1,10000
p4638,163.642,429.528,3,1,10000
p4639,148.118,400.83,3,1,10000
p4640,303.317,405.982,3,1,10000
p4641,142.306,323.267,14,1,10000
p4642,37.689,147.369,-1,-1,10000
p4643,443.039,377.057,3,1,10000
p4644,28.819,81.143,-1,-1,10000
p4645,353.066,328.579,6,1,10000
p4646,560.585,287.743,1,1,10000
p4647,326.037,257.753,3,1,10000
p4648,549.62,278.284,1,1,10000
p4649,347.992,290.431,3,1,10000
p4650,604.514,229.973,1,1,10000
p4651,523.712,75.024,12,1,10000
p4652,107.489,83.461,-1,-1,10000
p4653,594.868,398.512,1,1,10000
p4654,462.278,148.279,12,1,10000
p4655,602.168,422.725,1,1,10000
p4656,138.748,78.298,-1,-1,10000
p4657,19.179,347.7,3,1,10000
p4658,198.407,172.213,-1,-1,10000
p4659,551.846,125.895,2,1,10000
p4660,545.815,328.661,1,1,10000
p4661,542.555,326.774,1,1,10000
p4662,53.734,371.545,3,0,10000
p4663,209.775,429.143,3,1,10000
p4664,115.059,70.588,-1,-1,10000
p4665,592.2,291.789,1,1,10000
p4666,450.58,350.598,3,1,10000
p4667,445.168,121.036,12,0,10000
p4668,445.672,158.507,12,1,10000
p4669,540.291,213.438,2,1,10000
p4670,59.919,168.728,-1,-1,10000
p4671,146.992,111.532,-1,-1,10000
p4672,142.206,254.367,-1,-1,10000
p4673,571.178,434.044,1,1,10000
p4674,164.263,318.378,14,0,10000
p4675,68.996,153.317,-1,-1,10000
p4676,72.448,153.101,-1,-1,10000
p4677,271.789,116.049,-1,-1,10000
p4678,646.095,440.274,1,1,10000
p4679,74.73,105.853,-1,-1,10000
p4680,428.463,310.628,3,1,10000
p4681,147.492,277.268,13,1,10000
p4682,145.465,279.085,13,1,10000
p4683,355.725,329.737,6,1,10000
p4684,477.521,244.574,2,1,10000
p4685,239.767,281.313,4,1,10000
p4686,223.541,258.017,4,1,10000
p4687,161.741,102.86,-1,-1,10000
p4688,327.318,353.692,6,1,10000
p4689,239.594,173.988,23,0,10000
p4690,639.32,141.34,1,1,10000
p4691,377.069,76.698,-1,-1,10000
p4692,639.086,153.965,1,1,10000
p4693,169.052,436.336,3,1,10000
p4694,32.332,96.076,-1,-1,10000
p4695,154.581,366.177,14,0,10000
p4696,209.939,138.377,30,0,10000
p4697,633.835,445.116,1,1,10000
p4698,284.164,173.611,9,1,10000
p4699,599.292,285.253,1,1,10000
p4700,642.662,245.097,1,1,10000
p4701,333.612,291.223,-1,-1,10000
p4702,631.098,218.351,1,1,10000
p4703,175.614,163.692,27,1,10000
p4704,48.814,394.997,3,1,10000
p4705,38.676,173.282,-1,-1,10000
p4706,553.389,304.069,1,1,10000
p4707,374.592,163.363,74,0,10000
p4708,280.481,94.905,5,1,10000
p4709,564.475,461.248,1,1,10000
p4710,488.985,46.419,12,1,10000
p4711,566.947,179.118,2,1,10000
p4712,294.125,269.208,3,1,10000
p4713,210.148,428.432,3,1,10000
p4714,168.171,80.476,75,0,10000
p4715,532.48,316.115,1,1,10000
p4716,552.939,398.212,1,1,10000
p4717,134.93,272.765,13,0,10000
p4718,330.629,173.22,21,1,10000
p4719,134.673,387.25,-1,-1,10000
p4720,529.494,322.42,1,1,10000
p4721,191.191,414.02,3,1,10000
p4722,24.351,152.157,-1,-1,10000
p4723,375.644,248.785,3,0,10000
p4724,643.405,236.404,1,1,10000
p4725,465.741,40.127,12,0,10000
p4726,542.678,295.829,1,1,10000
p4727,564.652,290.915,1,1,10000
p4728,305.284,92.073,5,1,10000
p4729,459.989,48.062,12,1,10000
p4730,649.832,355.79,1,1,10000
p4731,43.806,139.748,-1,-1,10000
p4732,322.678,77.383,5,1,10000
p4733,457.601,343.315,3,1,10000
p4734,361.685,334.758,6,1,10000
p4735,66.306,300.8,15,0,10000
p4736,265.53,229.912,-1,-1,10000
p4737,143.36,174.804,-1,-1,10000
p4738,651.501,277.592,40,1,10000
p4739,94.029,266.973,17,0,10000
p4740,28.05,80.915,-1,-1,10000
p4741,433.38,135.975,12,1,10000
p4742,391.849,69.875,-1,-1,10000
p4743,637.219,350.434,1,1,10000
p4744,257.052,261.209,4,1,10000
p4745,554.272,235.085,2,1,10000
p4746,200.468,335.644,14,0,10000
p4747,408.122,394.466,3,1,10000
p4748,116.798,62.874,-1,-1,10000
p4749,62.474,281.973,26,1,10000
p4750,276.548,113.604,-1,-1,10000
p4751,309.232,260.38,3,1,10000
p4752,516.612,398.752,1,1,10000
p4753,77.671,387.262,3,1,10000
p4754,646.36,157.294,1,1,10000
p4755,572.81,297.78,1,1,10000
p4756,162.725,339.915,14,1,10000
p4757,168.582,361.06,14,1,10000
p4758,440.541,147.443,12,1,10000
p4759,278.585,71.559,37,1,10000
p4760,225.478,157.141,-1,-1,10000
p4761,517.589,55.822,12,1,10000
p4762,193.664,431.597,3,1,10000
p4763,439.348,100.107,12,1,10000
p4764,482.757,180.824,12,1,10000
p4765,389.088,418.683,3,1,10000
p4766,38.003,316.953,33,0,10000
p4767,112.302,102.518,-1,-1,10000
p4768,167.107,91.329,-1,-1,10000
p4769,468.284,54.237,12,1,10000
p4770,322.522,255.481,3,1,10000
p4771,516.575,347.819,1,1,10000
p4772,122.636,105.828,-1,-1,10000
p4773,388.89,416.078,3,1,10000
p4774,168.477,83.318,75,0,10000
p4775,646.484,342.151,1,1,10000
p4776,647.154,245.039,1,1,10000
p4777,641.118,453.237,1,1,10000
p4778,577.463,170.631,2,1,10000
p4779,556.428,205.593,2,1,10000
p4780,282.15,343.131,65,1,10000
p4781,649.544,172.643,1,1,10000
p4782,349.274,329.276,6,1,10000
p4783,258.339,140.262,42,0,10000
p4784,254.791,168.611,25,1,10000
p4785,597.897,252.796,1,1,10000
p4786,669.151,410.673,1,1,10000
p4787,617.069,273.229,1,1,10000
p4788,157.906,138.689,-1,-1,10000
p4789,554.967,315.508,1,1,10000
p4790,62.335,308.819,15,1,10000
p4791,188.508,329.968,14,1,10000
p4792,517.844,431.079,1,1,10000
p4793,69.869,286.675,26,1,10000
p4794,197.851,329.588,-1,-1,10000
p4795,348.415,104.131,-1,-1,10000
p4796,419.133,127.199,12,1,10000
p4797,431.482,209.8,-1,-1,10000
p4798,160.366,145.947,-1,-1,10000
p4799,254.163,145.857,42,1,10000
p4800,248.07,414.338,3,1,10000
p4801,321.18,315.663,6,1,10000
p4802,325.787,362.029,6,1,10000
p4803,156.78,345.44,14,1,10000
p4804,422.694,217.357,-1,-1,10000
p4805,58.823,173.444,-1,-1,10000
p4806,97.908,233.809,-1,-1,10000
p4807,297.469,262.297,3,1,10000
p4808,314.054,421.248,3,1,10000
p4809,482.255,82.785,12,1,10000
p4810,601.696,28.535,-1,-1,10000
p4811,149.663,83.439,-1,-1,10000
p4812,329.797,419.493,3,1,10000
p4813,205.247,429.563,3,1,10000
p4814,187.762,103.601,-1,-1,10000
p4815,235.006,404.331,3,1,10000
p4816,67.702,315.42,48,0,10000
p4817,67.892,138.237,-1,-1,10000
p4818,553.929,344.579,1,1,10000
p4819,578.58,219.043,-1,-1,10000
p4820,561.304,459.931,1,1,10000
p4821,181.143,436.38,3,1,10000
p4822,498.349,132.227,2,1,10000
p4823,268.68,422.035,3,1,10000
p4824,557.37,382.783,1,1,10000
p4825,201.416,140.704,30,0,10000
p4826,555.737,298.903,1,1,10000
p4827,525.231,445.063,1,1,10000
p4828,82.096,415.133,3,0,10000
p4829,259.996,157.271,45,0,10000
p4830,226.121,259.881,4,1,10000
p4831,257.896,344.318,-1,-1,10000
p4832,310.146,346.382,6,1,10000
p4833,613.66,196.166,1,1,10000
p4834,163.165,360.652,14,1,10000
p4835,18.619,96.615,-1,-1,10000
p4836,594.285,288.799,1,1,10000
p4837,231.161,255.144,4,1,10000
p4838,213.281,91.533,44,1,10000
p4839,598.25,438.07,1,1,10000
p4840,397.963,301.312,3,1,10000
p4841,299.501,173.179,34,1,10000
p4842,612.047,442.94,1,1,10000
p4843,378.281,449.336,-1,-1,10000
p4844,70.771,305.159,-1,-1,10000
p4845,161.773,350.404,14,1,10000
p4846,432.741,260.38,-1,-1,10000
p4847,192.08,437.213,3,1,10000
p4848,37.709,110.445,-1,-1,10000
p4849,576.381,409.095,1,1,10000
p4850,322.884,278.954,3,1,10000
p4851,157.931,438.107,3,1,10000
p4852,551.894,441.7,1,1,10000
p4853,325.969,425.659,3,1,10000
p4854,482.331,76.339,12,1,10000
p4855,58.811,391.175,3,1,10000
p4856,396.336,382.252,3,1,10000
p4857,163.45,83.335,-1,-1,10000
p4858,552.875,227.934,2,1,10000
p4859,74.421,165.549,36,0,10000
p4860,446.941,352.849,3,1,10000
p4861,364.218,410.131,3,1,10000
p4862,432.892,296.708,3,1,10000
p4863,193.073,99.806,-1,-1,10000
p4864,72.991,143.738,-1,-1,10000
p4865,338.537,415.785,3,1,10000
p4866,450.007,204.032,-1,-1,10000
p4867,634.874,138.066,1,1,10000
p4868,623.982,225.693,1,1,10000
p4869,187.652,247.923,47,1,10000
p4870,260.457,142.028,42,0,10000
p4871,305.444,324.635,6,1,10000
p4872,256.228,267.487,4,1,10000
p4873,527.112,105.688,12,0,10000
p4874,463.679,338.304,3,1,10000
p4875,615.435,284.837,1,1,10000
p4876,251.255,430.57,3,1,10000
p4877,595.21,423.665,1,1,10000
p4878,528.88,80.304,12,1,10000
p4879,424.367,323.119,3,1,10000
p4880,336.079,268.17,3,1,10000
p4881,85.337,109.487,-1,-1,10000
p4882,246.836,176.044,25,1,10000
p4883,90.167,410.206,3,1,10000
p4884,437.078,423.459,-1,-1,10000
p4885,319.884,313.587,6,1,10000
p4886,258.27,417.529,3,1,10000
p4887,663.551,333.265,1,1,10000
p4888,630.157,196.334,1,1,10000
p4889,377.197,395.342,3,1,10000
p4890,557.155,319.103,1,1,10000
p4891,251.361,172.237,25,1,10000
p4892,164.143,253.348,11,0,10000
p4893,151.856,375.167,14,1,10000
p4894,50.861,138.893,-1,-1,10000
p4895,543.406,314.782,1,1,10000
p4896,37.546,155.918,-1,-1,10000
p4897,105.991,286.523,17,1,10000
p4898,60.836,388.786,3,1,10000
p4899,691.306,233.896,-1,-1,10000
p4900,44.446,142.882,-1,-1,10000
p4901,187.395,152.099,-1,-1,10000
p4902,453.228,381.658,3,1,10000
p4903,522.187,411.914,1,1,10000
p4904,450.014,352.986,3,1,10000
p4905,572.994,157.855,2,1,10000
p4906,557.589,299.657,1,1,10000
p4907,217.068,171.64,-1,-1,10000
p4908,474.132,325.893,3,1,10000
p4909,288.914,262.231,3,1,10000
p4910,435.536,322.356,3,1,10000
p4911,170.83,311.777,7,1,10000
p4912,286.433,257.505,3,1,10000
p4913,631.424,367.616,1,1,10000
p4914,562.218,380.151,1,1,10000
p4915,628.763,424.106,1,1,10000
p4916,340.258,369.252,6,1,10000
p4917,64.727,73.091,-1,-1,10000
p4918,47.348,322.24,15,1,10000
p4919,661,318.081,1,1,10000
p4920,546.902,233.832,2,1,10000
p4921,558.386,181.395,2,1,10000
p4922,498.149,466.012,-1,-1,10000
p4923,35.447,330.812,-1,-1,10000
p4924,315.424,374.701,6,1,10000
p4925,614.345,36.155,-1,-1,10000
p4926,657.401,26.921,-1,-1,10000
p4927,426.128,286.682,3,1,10000
p4928,184.525,265.263,11,1,10000
p4929,549.487,310.566,1,1,10000
p4930,625.558,283.422,1,1,10000
p4931,375.155,294.645,3,1,10000
p4932,156.819,72.167,-1,-1,10000
p4933,63.546,304.552,15,1,10000
p4934,423.311,201.298,-1,-1,10000
p4935,376.257,170.333,74,0,10000
p4936,636.347,364.703,1,1,10000
p4937,578.35,455.69,1,1,10000
p4938,187.05,79.109,55,0,10000
p4939,185.582,159.981,38,0,10000
p4940,117.301,112.272,-1,-1,10000
p4941,542.62,307.577,1,1,10000
p4942,180.992,263.055,11,1,10000
p4943,213.161,407.411,3,1,10000
p4944,652.549,189.581,1,1,10000
p4945,628.105,347.213,1,1,10000
p4946,166.847,365.966,14,1,10000
p4947,435.522,133.5,12,1,10000
p4948,94.776,403.431,3,0,10000
p4949,631.754,147.629,1,1,10000
p4950,544.631,382.339,1,1,10000
p4951,238.965,98.246,53,1,10000
p4952,153.31,262.628,13,1,10000
p4953,641.466,384.468,1,1,10000
p4954,431.476,293.868,3,1,10000
p4955,19.35,335.468,3,1,10000
p4956,137.916,399.167,3,1,10000
p4957,441.636,66.402,12,1,10000
p4958,517.508,222.677,2,1,10000
p4959,469.881,158.34,12,1,10000
p4960,171.481,94.631,-1,-1,10000
p4961,145.695,252.222,-1,-1,10000
p4962,430.538,318.552,3,1,10000
p4963,74.379,403.55,3,1,10000
p4964,363.438,260.702,3,1,10000
p4965,569.615,206.821,2,1,10000
p4966,633.39,271.5,1,1,10000
p4967,53.717,290.892,-1,-1,10000
p4968,259.424,141.481,42,0,10000
p4969,297.909,433.74,3,1,10000
p4970,363.574,206.254,-1,-1,10000
p4971,557.237,373.27,1,1,10000
p4972,130.01,98.269,-1,-1,10000
p4973,437.421,294.445,3,1,10000
p4974,530.305,320.663,1,1,10000
p4975,580.075,455.581,1,1,10000
p4976,614.932,424.576,1,1,10000
p4977,660.823,135.347,1,1,10000
p4978,591.428,285.131,1,1,10000
p4979,160.261,224.416,-1,-1,10000
p4980,125.628,414.548,3,1,10000
p4981,185.402,278.535,11,1,10000
p4982,56.641,98.173,-1,-1,10000
p4983,195.157,182.953,-1,-1,10000
p4984,520.891,303.156,1,1,10000
p4985,546.106,448.692,1,1,10000
p4986,36.016,357.015,3,1,10000
p4987,336.442,417.734,3,1,10000
p4988,368.397,262.058,3,1,10000
p4989,649.637,82.584,1,1,10000
p4990,200.518,403.53,3,0,10000
p4991,523.779,391.453,1,1,10000
p4992,130.071,87.029,-1,-1,10000
p4993,158.839,410.947,3,1,10000
p4994,144.086,208.811,-1,-1,10000
p4995,176.423,91.278,73,0,10000
p4996,574.234,191.904,2,1,10000
p4997,168.411,101.163,-1,-1,10000
p4998,620.21,403.867,1,1,10000
p4999,116.504,398.588,3,1,10000
p5000,326.004,337.283,6,1,10000
p5001,183.113,329.123,14,1,10000
p5002,627.774,442.002,1,1,10000
p5003,628.895,77.097,1,1,10000
p5004,237.401,276.146,4,1,10000
p5005,186.492,366.136,14,0,10000
p5006,637.609,364.503,1,1,10000
p5007,414.071,316.447,3,1,10000
p5008,505.866,129.024,2,1,10000
p5009,393.887,386.862,3,1,10000
p5010,217.798,42.937,50,0,10000
p5011,469.866,350.938,3,1,10000
p5012,635.104,432.828,1,1,10000
p5013,97.954,221.596,-1,-1,10000
p5014,75.729,370.034,3,0,10000
p5015,135.355,104.132,-1,-1,10000
p5016,166.563,258.106,11,1,10000
p5017,39.812,142.943,-1,-1,10000
p5018,617.003,239.865,1,1,10000
p5019,672.361,281.615,40,0,10000
p5020,49.653,147.765,-1,-1,10000
p5021,156.265,40.148,-1,-1,10000
p5022,628.156,354.216,1,1,10000
p5023,560.739,137.675,2,1,10000
p5024,562.804,280.797,1,1,10000
p5025,249.635,147.358,-1,-1,10000
p5026,491.053,68.219,12,1,10000
p5027,593.909,252.438,1,1,10000
p5028,444.884,301.89,3,1,10000
p5029,356.416,444.846,-1,-1,10000
p5030,86.884,179.273,-1,-1,10000
p5031,64.368,400.932,3,1,10000
p5032,633.925,441.931,1,1,10000
p5033,482.906,167.341,12,1,10000
p5034,267.293,264.964,4,1,10000
p5035,234.459,431.8,3,1,10000
p5036,506.325,216.264,2,1,10000
p5037,314.755,374.811,6,1,10000
p5038,375.779,261.522,3,1,10000
p5039,119.521,264.342,17,1,10000
p5040,629.951,269.953,1,1,10000
p5041,431.151,130.783,12,1,10000
p5042,596.012,254.708,1,1,10000
p5043,636.693,423.964,1,1,10000
p5044,563.06,162.438,2,1,10000
p5045,377.06,199.987,-1,-1,10000
p5046,389.945,298.199,3,1,10000
p5047,479.846,56.837,12,1,10000
p5048,373.083,389.485,3,1,10000
p5049,541.99,121.061,2,1,10000
p5050,153.756,266.591,13,1,10000
p5051,602.53,160.501,1,1,10000
p5052,469.447,205.539,2,1,10000
p5053,302.855,405.923,3,1,10000
p5054,141.11,368.969,14,1,10000
p5055,646.492,152.897,1,1,10000
p5056,287.437,244.7,3,1,10000
p5057,470.307,210.925,2,1,10000
p5058,556.37,347.521,1,1,10000
p5059,559.643,426.213,1,1,10000
p5060,97.228,39.798,-1,-1,10000
p5061,319.26,426.64,3,1,10000
p5062,103.293,164.521,18,1,10000
p5063,344.281,359.392,6,1,10000
p5064,404.024,407.214,3,1,10000
p5065,217.508,135.594,-1,-1,10000
p5066,468.505,63.443,12,1,10000
p5067,287.526,271.68,3,1,10000
p5068,551.163,99.69,31,1,10000
p5069,520.546,142.114,2,1,10000
p5070,184.554,157.526,-1,-1,10000
p5071,519.845,408.173,1,1,10000
p5072,633.625,233.771,1,1,10000
p5073,64.15,138.916,-1,-1,10000
p5074,91.566,72.212,-1,-1,10000
p5075,157.152,221.417,-1,-1,10000
p5076,169.712,265.533,13,0,10000
p5077,304.775,146.462,32,1,10000
p5078,78.948,282.401,20,1,10000
p5079,297.236,250.665,3,1,10000
p5080,26.009,310.466,15,0,10000
p5081,542.408,391.438,1,1,10000
p5082,306.04,344.25,6,1,10000
p5083,560.988,187.839,2,1,10000
p5084,65.909,104.269,-1,-1,10000
p5085,536.556,417.417,1,1,10000
p5086,401.346,278.385,3,1,10000
p5087,510.104,117.978,2,1,10000
p5088,21.191,90.175,-1,-1,10000
p5089,327.831,130.467,-1,-1,10000
p5090,472.288,61.418,12,1,10000
p5091,244.466,176.288,25,1,10000
p5092,561.916,347.834,1,1,10000
p5093,27.506,88.504,-1,-1,10000
p5094,215.126,230.115,-1,-1,10000
p5095,519.322,320.204,1,1,10000
p5096,509.961,88.616,12,1,10000
p5097,54.094,68.93,-1,-1,10000
p5098,69.894,182.897,-1,-1,10000
p5099,365.339,320.559,6,1,10000
p5100,367.699,142.716,-1,-1,10000
p5101,318.412,282.713,3,1,10000
p5102,319.8,343.55,6,1,10000
p5103,354.939,131.378,-1,-1,10000
p5104,331.754,178.868,21,1,10000
p5105,305.205,432.711,3,1,10000
p5106,216.937,148.576,-1,-1,10000
p5107,9.059,349.989,3,0,10000
p5108,26.47,353.756,3,1,10000
p5109,626.431,125.703,1,1,10000
p5110,619.234,146.352,1,1,10000
p5111,366.016,329.06,6,1,10000
p5112,49.997,323.639,15,1,10000
p5113,554.249,373.099,1,1,10000
p5114,126.931,97.013,-1,-1,10000
p5115,631.843,394.427,1,1,10000
p5116,147.988,93.752,-1,-1,10000
p5117,585.417,154.12,2,0,10000
p5118,454.607,165.491,12,1,10000
p5119,432.501,87.168,12,1,10000
p5120,653.79,113.991,1,1,10000
p5121,601.127,430.901,1,1,10000
p5122,226.917,73.306,-1,-1,10000
p5123,484.317,233.798,2,1,10000
p5124,184.29,333.656,14,1,10000
p5125,362.58,413.206,3,1,10000
p5126,60.61,399.962,3,1,10000
p5127,357.886,281.026,3,1,10000
p5128,181.876,371,14,1,10000
p5129,503.49,238.771,2,1,10000
p5130,292.148,302.648,-1,-1,10000
p5131,544.925,349.028,1,1,10000
p5132,233.314,93.368,-1,-1,10000
p5133,244.304,412.172,3,1,10000
p5134,207.509,278.128,11,1,10000
p5135,401.1,402.365,3,1,10000
p5136,195.484,268.738,-1,-1,10000
p5137,626.351,321.728,1,1,10000
p5138,17.895,324.755,-1,-1,10000
p5139,27.35,98.527,-1,-1,10000
p5140,546.878,163.681,2,1,10000
p5141,443.649,356.951,3,1,10000
p5142,642.993,354.436,1,1,10000
p5143,234.399,173.4,23,1,10000
p5144,226.701,243.069,-1,-1,10000
p5145,107.713,279.45,17,1,10000
p5146,102.177,292.04,17,1,10000
p5147,429.676,399.496,3,1,10000
p5148,525.316,432.003,1,1,10000
p5149,469.035,155.808,12,1,10000
p5150,658.876,363.458,1,1,10000
p5151,120.201,181.64,-1,-1,10000
p5152,301.647,91.852,5,1,10000
p5153,635.268,259.299,1,1,10000
p5154,54.068,321.808,15,1,10000
p5155,141.191,110.218,77,0,10000
p5156,365.356,141.425,-1,-1,10000
p5157,287.802,408.291,3,1,10000
p5158,687.922,340.661,1,1,10000
p5159,173.358,281.236,13,1,10000
p5160,33.255,224.508,-1,-1,10000
p5161,328.638,350.035,6,1,10000
p5162,260.378,98.251,5,1,10000
p5163,369.471,260.099,3,1,10000
p5164,164.317,335.97,14,1,10000
p5165,38.247,359.373,3,1,10000
p5166,562.351,214.13,2,1,10000
p5167,514.221,180.81,-1,-1,10000
p5168,267.896,126.818,-1,-1,10000
p5169,325.641,436.469,3,1,10000
p5170,261.788,253.575,4,1,10000
p5171,240.908,434.339,3,1,10000
p5172,153.879,308.064,14,0,10000
p5173,62.347,387.098,3,1,10000
p5174,456.89,62.59,12,1,10000
p5175,489.755,449.651,-1,-1,10000
p5176,683.54,423.261,1,1,10000
p5177,210.24,251.868,4,0,10000
p5178,555.964,229.73,2,1,10000
p5179,295.996,415.991,3,1,10000
p5180,192.09,160.04,38,1,10000
p5181,350.677,357.665,6,1,10000
p5182,319.44,287.986,3,0,10000
p5183,222.937,255.848,4,1,10000
p5184,647.937,189.06,1,1,10000
p5185,619.291,169.777,1,1,10000
p5186,274.502,435.398,3,1,10000
p5187,173.021,400.53,3,1,10000
p5188,635.309,152.811,1,1,10000
p5189,543.354,127.123,2,1,10000
p5190,399.458,410.523,3,1,10000
p5191,568.588,190.194,2,1,10000
p5192,562.2,303.45,1,1,10000
p5193,426.242,192.527,-1,-1,10000
p5194,503.533,123.134,2,1,10000
p5195,545.829,238.451,2,1,10000
p5196,441.896,97.95,12,1,10000
p5197,162.764,425.303,3,1,10000
p5198,510.187,332.044,1,1,10000
p5199,142.503,286.624,-1,-1,10000
p5200,334.686,348.558,6,1,10000
p5201,315.111,75.611,5,1,10000
p5202,557.708,143.808,2,1,10000
p5203,37.32,352.469,3,1,10000
p5204,652.656,397.047,1,1,10000
p5205,622.688,125.457,1,1,10000
p5206,178.137,374.107,14,1,10000
p5207,172.193,364.859,14,1,10000
p5208,571.413,319.097,1,1,10000
p5209,438.753,110.45,12,1,10000
p5210,95.734,284.532,17,1,10000
p5211,243.305,157.964,-1,-1,10000
p5212,182.504,349.967,14,1,10000
p5213,230.798,78.57,-1,-1,10000
p5214,108.697,92.295,-1,-1,10000
p5215,596.499,103.948,-1,-1,10000
p5216,535.374,124.987,2,1,10000
p5217,97.886,155.809,-1,-1,10000
p5218,488.187,67.923,12,1,10000
p5219,541.81,414.169,1,1,10000
p5220,342.806,411.926,3,1,10000
p5221,606.155,253.36,1,1,10000
p5222,249.584,140.167,-1,-1,10000
p5223,477.699,333.277,3,1,10000
p5224,57.366,110.88,-1,-1,10000
p5225,328.436,316.801,6,1,10000
p5226,492.451,131.385,2,1,10000
p5227,341.689,305.192,6,1,10000
p5228,184.201,271.984,11,1,10000
p5229,119.355,403.016,3,1,10000
p5230,421.538,297.403,3,1,10000
p5231,319.2,399.345,3,1,10000
p5232,500.389,133.54,2,1,10000
p5233,658.547,131.481,1,1,10000
p5234,645.007,397.096,1,1,10000
p5235,595.843,451.111,1,1,10000
p5236,145.994,425.902,3,1,10000
p5237,662.461,425.959,1,1,10000
p5238,460.241,206.378,2,0,10000
p5239,388.146,386.002,3,1,10000
p5240,190.723,419.716,3,1,10000
p5241,158.616,217.896,-1,-1,10000
p5242,219.699,83.054,-1,-1,10000
p5243,73.586,72.906,-1,-1,10000
p5244,100.316,458.358,-1,-1,10000
p5245,566.333,446.369,1,1,10000
p5246,90.445,144.153,-1,-1,10000
p5247,580.177,437.258,1,1,10000
p5248,42.662,176.909,-1,-1,10000
p5249,656.287,229.152,1,1,10000
p5250,96.318,322.427,-1,-1,10000
p5251,642.002,353.056,1,1,10000
p5252,534.307,209.114,2,1,10000
p5253,444.413,72.762,12,1,10000
p5254,252.651,181.127,25,0,10000
p5255,78.54,405.725,3,1,10000
p5256,583.331,293.777,1,1,10000
p5257,342.967,314.769,6,1,10000
p5258,314.221,411.265,3,1,10000
p5259,432.4,388.274,3,1,10000
p5260,357.739,321.053,6,1,10000
p5261,280.077,437.132,3,1,10000
p5262,71.385,388.658,3,1,10000
p5263,119.7,167.848,-1,-1,10000
p5264,132.035,317.371,14,0,10000
p5265,236.74,99.291,53,1,10000
p5266,92.856,415.6,3,1,10000
p5267,185.944,173.847,22,1,10000
p5268,396.165,385.546,3,1,10000
p5269,632.172,348.648,1,1,10000
p5270,373.491,290.722,3,1,10000
p5271,555.656,421.388,1,1,10000
p5272,253.523,432.818,3,0,10000
p5273,41.344,305.709,15,1,10000
p5274,265.917,252.345,4,1,10000
p5275,201.895,421.718,3,1,10000
p5276,690.757,310.111,-1,-1,10000
p5277,54.463,70.224,-1,-1,10000
p5278,555.511,236.319,2,1,10000
p5279,345.806,283.61,3,1,10000
p5280,535.059,245.008,2,1,10000
p5281,564.614,440.312,1,1,10000
p5282,448.514,361.48,3,1,10000
p5283,514.206,123.416,2,1,10000
p5284,370.213,334.867,6,1,10000
p5285,591.837,287.518,1,1,10000
p5286,199.195,113.672,-1,-1,10000
p5287,392.807,381.579,3,1,10000
p5288,67.919,183.032,-1,-1,10000
p5289,29.893,92.713,-1,-1,10000
p5290,390.917,405.78,3,1,10000
p5291,309.285,172.272,34,1,10000
p5292,155.613,377.032,14,1,10000
p5293,326.165,420.513,3,1,10000
p5294,31.565,178.488,63,0,10000
p5295,112.896,154.998,-1,-1,10000
p5296,305.5,254.553,3,1,10000
p5297,376.278,386.145,3,1,10000
p5298,609.637,187.257,1,1,10000
p5299,511.011,218.354,2,1,10000
p5300,179.044,263.445,11,1,10000
p5301,605.37,231.541,1,1,10000
p5302,457.219,61.058,12,1,10000
p5303,446.698,373.311,3,1,10000
p5304,533.099,400.414,1,1,10000
p5305,645.332,310.041,1,1,10000
p5306,134.421,71.703,-1,-1,10000
p5307,616.747,256.187,1,1,10000
p5308,538.449,123.666,2,1,10000
p5309,32.862,229.523,-1,-1,10000
p5310,528.163,217.728,2,1,10000
p5311,277.731,53.835,-1,-1,10000
p5312,506.492,411.407,1,1,10000
p5313,565.244,304.849,1,1,10000
p5314,31.242,85.269,-1,-1,10000
p5315,347.377,421.891,3,1,10000
p5316,198.022,109.004,-1,-1,10000
p5317,548.741,185.141,2,1,10000
p5318,203.609,139.329,30,1,10000
p5319,576.475,408.079,1,1,10000
p5320,228.172,259.497,4,1,10000
p5321,516.723,139.649,2,1,10000
p5322,22.838,366.513,3,0,10000
p5323,89.385,79.702,-1,-1,10000
p5324,366.871,281.782,3,1,10000
p5325,301.209,88.087,5,1,10000
p5326,230.816,174.499,23,0,10000
p5327,411.323,303.126,3,1,10000
p5328,444.002,73.804,12,1,10000
p5329,520.91,313.192,1,1,10000
p5330,669.123,252.411,-1,-1,10000
p5331,230.083,257.078,4,1,10000
p5332,179.809,252.99,11,0,10000
p5333,133.601,291.291,10,1,10000
p5334,461.942,340.39,3,1,10000
p5335,218.747,87.179,44,0,10000
p5336,527.799,138.094,2,1,10000
p5337,45.044,96.237,-1,-1,10000
p5338,475.069,220.2,2,1,10000
p5339,154.907,59.019,-1,-1,10000
p5340,614.296,146.382,1,1,10000
p5341,527.025,156.968,2,1,10000
p5342,71.081,83.901,-1,-1,10000
p5343,607.331,301.983,1,1,10000
p5344,524.43,434.446,1,1,10000
p5345,307.709,74.821,5,1,10000
p5346,362.743,359.708,6,1,10000
